39.792957,29.42877,45.309723,36.12139,26.089369,26.707024,26.406837,36.045414,34.762474,41.838413
35.82027,23.907974,45.35779,34.274593,25.174553,22.15784,25.674288,40.18064,30.075554,36.422863
32.259747,19.925095,41.42445,26.762474,24.377506,21.03117,25.440483,33.5915,32.490955,34.00461
28.229008,23.25163,40.737823,35.206882,28.612928,19.81196,28.677017,36.39029,33.47693,37.577328
30.396996,20.035133,33.758286,30.35257,22.038807,17.529972,21.371536,30.32819,25.054867,31.900452
38.14709,25.068834,36.897068,33.89137,25.994486,24.812393,30.232906,30.315262,36.030018,42.156597
32.97307,22.094452,37.863544,29.179146,25.914858,18.6991,19.482033,29.396479,30.566063,30.104856
30.165295,17.264013,33.237,31.181274,21.14667,21.076433,26.822824,32.38934,28.3849,35.653603
29.929924,22.517324,37.200478,31.672377,31.21787,18.327433,30.048922,27.111177,29.613201,34.10443
42.996006,29.564493,48.254475,36.488358,30.46974,27.601711,30.041443,41.723255,36.311516,41.58242
37.479546,26.273447,50.8814,36.382683,31.039755,24.638609,29.663776,42.105255,30.981537,37.57348
33.215607,21.89621,34.36365,33.542664,25.376228,20.066057,22.337202,32.748463,28.140865,33.21536
31.045235,22.266401,32.080326,34.405403,24.741652,20.576864,28.887047,27.121431,31.017017,37.74888
36.758114,23.141094,44.099564,33.065464,24.956339,22.434572,23.997469,37.079456,27.913975,34.283455
34.60468,26.289713,38.558662,34.47184,25.702011,20.535395,20.340355,27.541206,27.491175,32.87149
26.608883,16.958225,30.693356,27.470776,24.100237,16.767828,30.111763,30.288982,28.92699,33.61275
36.18464,24.710798,41.489517,39.193752,27.09721,23.039122,29.139868,35.992588,36.71988,42.21521
36.258717,24.593672,43.823807,37.91387,30.57228,22.561129,28.332235,40.048813,29.347513,37.593075
30.81282,18.350346,32.574066,30.164804,25.742508,18.392473,23.33038,29.809464,26.1985,30.095509
24.159876,20.477276,31.633673,29.471767,25.702707,15.805998,26.482681,22.628891,29.496105,33.537846
35.795876,23.381788,36.652424,35.455143,32.730953,23.309877,36.510376,34.621983,36.640533,42.39951
37.035297,27.591377,46.700172,36.11848,29.323235,27.166924,28.505617,37.126904,33.98647,38.7056
38.81586,28.429897,41.78228,40.96156,31.417332,25.093246,30.853125,34.124844,36.62957,41.806908
27.086277,17.285507,31.748772,23.245445,23.530352,16.770206,23.263618,27.667713,23.826979,26.842766
37.01187,28.503061,45.454086,37.301323,31.78784,24.361006,26.730331,36.770126,34.89445,39.152554
29.03856,23.999634,34.591522,33.64942,25.104897,23.461649,28.320269,28.73969,35.154522,40.65797
28.269474,18.874397,32.14375,28.250195,24.631666,19.141201,21.65572,30.468094,26.152983,29.690514
21.420345,22.688457,31.78486,31.185204,24.13399,19.481508,24.636803,25.94301,30.075808,34.636192
32.95899,21.609577,39.40013,31.90681,27.291313,20.75537,34.195976,36.5409,34.140224,39.36075
35.051014,23.285423,38.61132,33.606922,30.680069,22.137453,33.382072,31.812593,34.215965,39.604298
37.943855,25.938036,48.32649,34.060143,27.890427,23.743212,25.715235,40.258156,33.524715,37.274567
39.537266,30.347105,50.597767,37.77778,32.56325,24.745764,25.787968,39.98479,35.192184,39.829884
27.632423,20.08297,30.301134,29.720652,20.695822,17.825926,23.85323,26.35181,26.978586,32.26216
44.253227,31.522125,53.74117,40.328568,32.68973,28.492182,33.07576,45.544334,40.450356,46.51324
34.24634,24.368622,38.531544,29.367313,27.458302,18.6063,24.287544,26.363167,28.773972,31.080484
30.304764,18.69834,36.942448,25.50411,20.91963,19.62523,23.084457,32.407803,30.792002,32.224068
23.155838,19.178526,31.430452,25.166471,21.26944,16.923004,21.912214,28.191257,21.517178,28.653479
31.777884,22.312078,37.29895,29.493492,26.154856,19.520987,22.559576,32.272766,24.368408,30.456316
34.400837,26.914223,40.071327,38.832073,25.755325,25.920292,27.352467,34.44024,35.44915,42.430553
31.74737,20.70833,33.475143,31.968002,20.563286,24.113638,27.836376,33.979584,27.726505,37.103394
36.325897,25.741735,43.83402,36.148785,31.883081,20.700773,31.163494,34.633636,34.70826,40.049984
29.981731,19.831696,33.05985,27.126053,22.836882,18.194466,24.657444,25.61823,27.58579,33.564465
42.815456,33.000725,48.241833,46.437252,35.067432,29.367992,30.246534,40.480118,42.1118,47.99159
40.70666,30.477943,45.96976,40.738705,26.51801,28.889845,29.032082,37.913265,35.80115,45.912933
40.473835,26.024914,43.171932,36.56072,28.668615,26.016775,26.301308,35.816067,34.626038,37.807167
25.345972,20.072748,30.03003,31.143951,25.046816,17.6932,25.161976,28.857693,24.689745,31.933575
41.19937,23.547583,45.672295,34.759075,27.685871,22.808826,26.030529,40.91277,30.727741,36.056797
34.988224,26.40842,41.76135,34.591576,28.002386,19.965546,27.797565,32.708996,29.048882,35.99508
35.93413,21.160015,35.939964,27.565264,25.265749,20.625723,23.184906,29.54441,30.59681,31.742744
43.940914,31.682524,46.930653,41.11074,31.506302,30.73238,31.293457,39.401886,34.688705,45.227123
40.88339,26.01423,41.838825,41.149494,33.142326,23.883755,31.6664,41.347748,35.13777,41.030045
30.098177,18.144691,34.555412,27.1547,22.107063,21.64265,28.208153,35.275505,31.488106,34.673943
36.987415,32.018196,49.25996,39.49041,29.923632,25.495848,27.129768,39.50915,35.614822,42.79236
35.5842,27.35434,43.003677,37.381783,24.502325,26.039083,22.831007,37.220062,31.227377,38.97888
32.715546,23.18597,37.744473,31.639603,23.858744,22.899137,22.196327,33.968163,30.87295,35.407856
29.46606,18.569624,34.21633,23.09828,17.922031,18.56006,13.22458,28.301434,18.915476,23.310318
34.56222,23.542963,37.722507,32.58737,23.04647,22.75556,24.844395,32.578274,31.92934,37.173626
35.878662,24.27754,41.890457,32.35561,24.870543,20.47211,26.890247,34.988815,27.645391,35.479355
34.539673,20.470293,34.124058,29.82379,23.227015,19.716225,24.252445,31.428904,24.878471,30.673933
43.596344,26.955164,46.717857,39.306038,32.895164,25.083376,31.919138,41.201954,38.892296,43.71395
38.570343,23.285423,39.672646,37.472122,24.11428,25.73624,28.330647,38.52313,30.252483,39.716213
31.978714,24.481215,31.181778,32.32592,26.763065,18.677433,22.841316,23.674524,27.482372,33.09503
41.013134,29.670645,51.14164,36.042885,30.091705,25.603895,30.730581,41.62677,32.70003,41.33558
36.996307,25.660425,43.762283,34.711075,25.116663,24.16585,22.663677,35.07531,30.29768,35.104664
37.91972,24.44038,44.90934,35.58351,28.162392,23.237938,27.466635,37.677006,28.230902,36.63486
38.585373,23.24551,45.447105,30.907978,21.7499,27.719109,23.6781,40.6594,33.647095,38.240776
33.09344,25.980423,44.369625,33.359547,26.09242,22.267769,23.817862,31.38982,26.668919,33.810642
36.785896,26.2164,46.49179,36.647205,26.577063,24.955528,27.489977,42.963333,32.57737,39.62069
47.10043,28.201597,49.765038,40.625076,32.00491,32.28636,33.023445,47.526836,42.26095,46.89456
40.572197,26.045723,45.11817,41.4104,34.539864,26.509554,34.77991,44.988724,36.68279,43.483883
33.75096,27.449299,42.851444,37.128887,34.781612,18.447676,30.554579,31.12854,31.615585,36.973213
30.275185,21.89864,35.84019,29.391441,20.636309,18.83736,19.462664,26.874622,23.506521,29.328873
33.773266,20.581657,33.947353,31.226158,21.796776,24.663662,26.671904,33.15328,32.27866,38.168472
45.538578,31.287285,52.45117,41.67481,35.271378,28.707705,32.962017,46.05134,38.137558,44.994568
35.209812,25.185692,42.486637,32.445835,30.5645,21.207617,31.815582,32.35347,31.908543,37.51895
27.627851,22.540953,32.49907,29.811832,23.944191,17.382113,19.569973,25.81723,26.939198,30.243427
37.910862,29.58381,51.429646,38.08047,34.34903,25.27553,32.88344,43.14053,36.83294,44.2237
27.715176,20.996786,31.000145,27.065994,21.502151,16.708363,18.120314,20.990713,27.628088,29.401426
27.711613,21.646011,32.80284,28.785246,22.415747,17.694073,24.689865,25.746895,27.757292,33.193085
36.593445,21.634481,35.736683,31.151117,26.8938,21.009954,26.173626,31.920532,32.840027,35.809437
25.533987,22.543081,34.271267,34.269768,27.29557,18.868654,27.974867,30.33531,27.287434,35.536102
32.522316,22.224072,36.767532,30.735989,24.067904,19.395617,25.846165,33.019634,24.370834,34.13773
33.52974,25.542646,44.1587,36.58646,29.600962,24.564484,27.28885,38.14669,38.310608,40.337322
32.919533,24.124498,39.193405,34.421776,30.314672,22.045967,32.041405,35.715614,27.937902,37.513145
26.39497,19.722828,30.052473,29.996859,21.491577,17.990746,19.579132,24.999987,25.217392,30.40669
29.475843,18.049826,31.251446,30.671778,26.39733,17.354883,27.294313,29.309946,30.59612,33.835835
29.745567,19.49178,36.52194,27.32614,24.805454,18.869875,26.024082,30.728256,28.389963,31.119751
35.685223,25.680105,41.155426,37.81415,32.1978,19.71174,31.147532,38.451405,31.370142,38.91593
30.621698,24.26043,41.347473,33.994278,26.20109,23.042246,29.94166,36.472733,31.710289,37.956085
40.00914,25.336067,45.16002,33.14174,32.782234,22.990862,34.902946,38.13061,34.986916,39.991352
37.366745,28.00523,40.958305,37.785507,29.722122,22.085114,26.627228,29.854107,31.109715,38.2932
43.44255,28.073307,46.66786,37.685867,27.719389,27.168463,30.57223,40.05181,37.64122,44.317406
26.925423,22.697685,35.708714,31.463972,23.284317,19.361408,24.084396,28.228207,28.2129,33.49353
43.79804,29.75318,45.486217,38.429066,31.30964,29.348337,30.838394,40.103115,38.493813,44.750538
27.376398,19.209246,32.319065,27.579914,21.887926,22.339151,27.468184,30.437872,27.828491,35.09421
26.970057,18.251541,34.149807,26.153713,21.880709,17.130878,27.021572,30.361017,22.021204,30.561546
25.19299,17.830486,31.721294,25.074066,23.579279,16.286451,23.212238,28.38177,26.310965,28.266249
31.431244,18.31311,33.450947,27.42058,25.089224,16.09144,28.935495,32.4969,26.897072,32.921837
34.78194,25.414179,41.573093,30.891445,29.834684,19.51022,30.465029,29.94957,34.316093,39.55168
29.422182,21.664595,25.189173,33.587135,25.153494,19.95327,24.029678,24.264088,28.419294,34.406025
33.238728,24.504526,43.055656,34.89866,27.139992,24.049952,27.435644,37.487118,33.163742,39.350254
35.286392,22.644684,37.172985,28.822405,24.03033,21.771507,24.576548,27.87381,27.163193,32.815006
38.84976,24.497244,45.474392,37.137627,27.748816,24.899578,28.497057,42.38533,34.173954,41.31926
37.34554,24.794641,44.213604,33.49732,23.83396,26.581913,23.782965,37.573425,32.379543,36.891155
32.87937,19.44397,37.517002,29.230371,25.095339,20.99637,23.41281,33.627884,32.79213,32.88803
32.24776,23.681267,42.233982,27.730455,23.243286,20.022324,21.16456,32.205402,23.294374,29.598091
36.30181,24.166721,41.2173,38.409103,29.755314,21.928661,29.270586,36.94369,34.195366,39.306404
37.552193,27.473684,49.629677,34.97293,32.28011,23.359764,28.27545,40.075645,33.800686,37.566338
29.724955,18.874416,35.30599,28.919357,28.538685,16.141043,26.22661,31.771942,25.785429,28.724718
34.17803,22.26379,46.795483,33.649086,30.361387,24.087801,36.112885,43.962154,38.54935,42.457127
41.4025,28.263166,48.521877,37.600742,28.872663,24.474304,25.382368,39.85059,32.576202,38.358788
31.635305,17.33841,32.40548,28.311342,25.389086,18.92975,24.28938,29.208826,29.624105,30.331291
32.766937,25.488102,40.11267,38.869186,33.436756,23.207888,30.860273,34.573864,37.97355,39.796677
33.272724,24.779833,42.28958,32.231247,31.69867,19.500051,29.28125,31.909382,27.28159,33.439705
36.67123,22.288298,41.352543,31.641506,21.451847,23.514853,24.58057,34.086742,33.502254,36.82481
32.68212,26.421011,43.225372,35.86366,32.88514,22.374697,27.196333,37.33516,29.330437,35.98286
32.410442,17.83204,38.78316,28.740536,22.170504,22.884047,27.884817,38.72242,32.658028,36.487488
36.32855,22.743715,45.20012,30.609417,29.476095,20.081257,24.01155,36.957863,27.779018,30.510698
35.62876,18.91813,36.153507,25.68156,19.751112,21.05463,20.233633,32.90682,27.859346,30.372915
36.06632,25.164831,43.062016,30.856386,29.113712,22.118446,30.934921,35.429348,34.967228,38.64387
29.26199,18.448723,30.410616,26.820211,19.48145,18.384647,19.612644,28.070906,24.475138,30.070461
28.08519,19.467426,30.455545,27.556576,25.11129,15.568664,23.912748,26.44654,22.270466,27.508482
40.847374,27.265915,48.6148,40.150482,34.728546,28.584024,34.79765,44.689518,44.53451,46.69691
31.561794,20.785389,33.875744,32.39778,24.984964,23.493973,30.352829,33.638493,29.821882,37.87824
26.34261,16.324137,33.492672,26.169252,21.04774,17.402424,26.727365,30.831348,25.244318,30.29728
38.73077,28.666933,41.771965,41.44866,31.642273,23.574095,32.05836,35.089035,37.25425,44.19898
32.503628,22.692112,37.01443,33.602783,24.51478,25.346264,26.04963,34.876347,32.410706,37.229504
36.62723,26.75292,46.98917,36.91699,30.377926,26.50377,30.145428,39.95589,35.23235,40.607384
33.88167,24.063953,39.43377,31.193747,28.440825,21.408115,27.107012,36.156593,29.782852,35.50885
33.048767,23.718704,42.549328,31.027561,27.858828,22.588459,24.500025,34.702953,30.449823,34.197906
36.764828,23.823977,40.581615,34.799683,29.255285,26.48694,30.335655,37.369976,36.030537,41.37243
28.626247,23.427876,35.797024,30.450766,25.521091,19.185926,23.626163,31.828787,25.524734,32.997208
43.887283,26.234894,42.018,39.231537,30.409502,27.687107,31.17472,40.800808,35.062595,42.453823
30.812592,17.77079,36.496674,25.636074,20.748526,19.638708,24.694387,33.010746,24.903461,30.877611
40.594955,25.07835,48.18475,39.688442,31.668333,25.069574,32.711475,45.706177,36.575336,42.13258
39.358807,26.63453,46.775112,34.157066,26.138456,28.803844,28.832748,40.09564,41.524284,45.15858
37.444397,21.796856,42.805927,35.43034,26.373398,22.7376,32.461727,41.11124,33.244137,41.233173
40.60798,26.115898,44.382473,35.027107,26.71668,24.545794,25.092854,36.461033,36.886753,39.802364
36.90253,24.648174,42.045166,33.097446,26.399742,23.232077,31.932035,33.87064,32.915462,40.999207
37.46959,26.850063,47.56815,33.591267,28.112232,22.422829,27.73653,34.26818,31.399271,37.864105
35.96626,25.737608,39.33984,37.978035,32.273033,19.556746,31.557545,32.422043,31.14141,38.05149
25.126122,17.565323,31.00645,24.119232,21.103508,17.275473,26.460428,23.788872,27.755617,31.84568
34.566055,25.125313,34.701237,34.716843,30.312809,18.892153,26.165852,27.83229,34.917618,36.711082
30.738153,23.544678,37.23775,26.732021,21.462624,18.604523,20.708256,27.018642,24.792763,30.9088
34.909775,25.3698,42.213936,36.238453,29.615791,23.95961,26.508785,36.948124,35.64093,39.117928
39.114544,24.950672,43.002007,35.422256,29.381111,24.721395,28.244907,35.82282,34.294884,39.298492
31.516863,17.18445,36.2784,29.643324,26.69873,20.74533,29.624529,37.33383,34.12251,35.200466
22.419392,15.365427,23.010233,20.674608,16.878422,14.807413,16.16296,23.045292,18.385538,22.978783
36.22193,26.108004,46.976677,39.335575,32.540543,21.654345,31.41737,39.495277,34.82608,39.580105
30.929544,20.814785,36.562786,31.503805,23.70591,20.397345,23.028131,34.130054,25.162903,30.523136
31.46716,22.442253,40.99456,27.407738,25.355614,21.020536,27.511806,35.69807,29.169586,35.39094
34.817978,26.446148,45.729237,36.894405,34.597034,25.274044,33.797523,38.181625,37.276657,42.468033
32.243793,24.784454,34.879326,35.899563,22.732027,23.466097,22.330687,34.759632,26.408318,36.853447
38.69606,22.782804,41.75107,34.91729,24.96493,23.59638,28.424803,39.06276,32.08053,39.644463
41.575554,27.75564,47.849586,40.14084,29.719221,24.364582,32.84229,43.13925,35.107254,44.696426
23.212158,16.188398,30.819263,24.481977,20.927814,16.666538,24.933132,31.492264,26.343563,29.750956
37.971893,23.160854,39.818417,33.05746,25.260942,26.927843,30.854044,39.12078,28.38083,39.49186
28.945496,17.916304,27.93631,31.617928,22.721222,20.453676,26.677721,29.615177,29.854004,35.077675
32.06557,23.751608,39.49994,33.93245,29.317205,20.615757,23.8736,31.517834,32.15229,33.816467
37.902927,23.84249,43.807327,31.69009,26.445091,21.655775,28.654902,35.62941,30.192678,36.707603
35.474808,20.078293,39.58717,31.300592,25.638401,20.90567,28.575287,37.934517,32.130936,37.227455
40.98098,22.418003,46.999924,34.97783,26.461506,27.471544,32.12889,47.479343,36.092102,42.805492
39.16729,26.41673,47.52235,38.55801,26.858438,27.020075,29.183527,41.131195,37.486393,42.112167
31.631842,19.718393,33.9284,28.920977,21.719809,19.598309,25.690426,30.453812,26.391466,33.57481
33.91628,19.941881,37.26314,33.620255,24.824442,25.257376,29.32633,39.150967,35.828262,39.369953
30.229,21.662205,36.6584,29.539055,24.444405,19.86487,27.88164,27.11844,26.77506,33.636345
40.29602,25.740238,49.284176,33.921947,26.177465,27.268291,28.610174,41.59994,38.20582,41.700447
36.27919,24.721254,39.98188,31.048342,22.663937,22.723606,25.209621,32.11827,27.90568,35.807384
27.44431,24.123518,36.391747,33.186417,27.9845,19.103386,24.86171,27.766838,31.400349,35.0664
41.999367,31.266207,48.023933,45.214508,36.445297,30.660416,36.40598,42.584614,42.228107,49.94034
41.66138,26.715944,50.005505,37.583183,31.089565,25.968733,32.61769,43.48869,39.67743,43.92079
47.556435,29.647404,54.349525,40.827023,36.25495,30.49855,37.286274,48.37507,40.31555,47.179153
37.564224,26.543001,43.78036,34.975235,29.603191,21.343494,28.761127,36.884968,29.51339,38.38478
28.201572,17.423754,34.31798,29.531742,22.784155,21.066523,27.05083,36.621014,30.906368,33.77628
35.398464,28.624672,46.736404,36.40256,29.304161,24.117085,25.321602,39.025036,33.31363,38.620537
37.516586,28.6338,45.1595,40.86502,32.652164,24.083838,36.531,39.43431,39.741196,47.405304
42.03944,28.340612,48.496902,40.77786,32.943813,30.072077,34.085663,45.773422,45.478878,48.94673
35.28887,26.110714,40.327656,33.31637,26.779882,20.076982,20.97875,34.288895,27.326982,32.635723
32.353638,27.32215,38.791405,34.25892,22.312996,23.79321,22.151392,32.592472,26.586975,36.40705
31.367184,21.617073,36.400448,33.05878,25.819954,23.793884,29.94195,34.18672,36.32118,39.659496
43.193245,28.462547,45.45084,40.115284,28.464376,29.400414,27.460613,43.175076,34.70666,43.03371
43.567757,24.577532,46.027008,37.00898,31.562048,27.245224,34.505203,43.835903,42.547974,46.29066
30.6703,25.038877,41.968185,34.510384,30.815273,21.57887,32.041985,33.397995,35.38311,40.313484
30.688408,22.45626,32.880344,30.646986,20.838924,21.033438,18.689978,30.931742,21.35139,30.678202
36.284004,24.036558,41.29546,30.341621,25.941965,22.92658,30.565254,33.437557,32.74021,39.293976
39.535713,28.283134,46.47613,41.621048,33.052395,28.91024,34.624493,39.905926,40.5645,46.01053
34.496834,22.058002,33.92604,30.842724,22.005829,21.649446,25.168013,28.71901,27.305164,35.04789
41.610226,28.238333,54.389706,35.23732,31.028904,27.913431,35.55505,46.376396,37.926853,44.80152
23.446676,18.73162,29.171844,28.581924,21.760841,17.097727,21.635841,24.682253,28.84657,30.918129
27.898798,20.5778,34.020187,32.775505,23.978296,20.603445,25.803335,28.557823,34.866608,37.077255
37.602245,27.782265,41.08058,41.87428,35.38043,25.52404,35.158997,36.917942,41.28089,45.87062
36.044025,27.743168,40.714634,37.11719,31.977915,18.994274,24.208368,32.003975,31.690096,34.927013
26.85643,18.204462,30.231611,31.301107,26.38038,17.742556,23.462013,29.499065,27.288187,30.092707
33.83204,25.817179,42.00219,37.84095,30.746124,22.115047,32.91214,37.091774,35.126575,40.90117
37.604626,21.916094,35.511185,36.686565,27.352604,23.177273,31.235506,36.67813,34.875397,41.18381
26.647913,23.625069,44.442986,32.32043,29.767159,19.38573,29.153172,36.954792,31.889994,35.845566
36.24553,22.442667,39.662643,36.387386,24.950502,24.377247,24.441242,37.954037,32.47894,36.641865
38.4146,26.220064,45.254322,36.605316,29.594553,25.227757,28.215288,40.579964,32.46472,40.81579
27.377213,21.296013,31.869917,23.562971,22.409672,16.077654,19.175901,22.031975,24.771069,28.269066
42.146595,24.600557,37.330105,38.27392,30.438904,23.388823,32.662872,38.619877,33.491055,40.953785
20.938595,13.858337,29.389019,19.389673,18.87856,13.20115,19.671143,25.507822,20.58392,23.675423
24.414652,19.907505,32.83545,28.387173,24.079006,18.566412,24.690804,30.69387,27.847631,32.935978
32.241077,25.357502,38.442474,37.465237,30.71201,22.435637,29.495834,35.538895,37.143284,40.43697
28.572317,20.972692,33.524296,30.243917,21.983202,22.374054,27.00956,34.27481,26.18645,34.52014
33.837532,21.370537,37.79039,28.324272,24.592354,23.490433,25.547144,34.84641,29.232168,33.198254
33.87908,24.821693,39.094234,38.031403,29.942982,22.255749,25.83228,36.857433,33.22389,38.530796
40.293278,26.044739,43.997173,36.416565,30.780413,25.586586,28.913454,40.00991,37.43382,41.373875
34.695087,19.230423,40.932903,31.298323,26.594746,22.840792,31.07529,40.35582,32.72066,37.187885
37.874905,24.644451,42.74331,34.90858,27.663486,25.155039,34.520718,38.668674,34.239346,43.35436
36.679234,27.417225,42.632748,37.616287,32.999687,23.627983,29.36189,38.49862,32.78405,38.724525
36.13956,21.391718,34.266006,36.098698,24.803522,26.451084,28.308538,37.282616,35.03771,40.642963
51.08357,31.948223,51.422623,48.271908,35.808266,33.553436,35.498894,51.30616,43.738705,51.191093
44.34568,32.929943,54.85304,43.128204,33.94992,30.65946,33.91275,44.48928,38.30759,47.61409
34.723366,26.305094,41.968475,37.208954,29.010485,23.102003,27.678024,37.698364,32.105404,37.841145
26.238825,23.486752,36.626633,29.920326,22.371803,18.012493,21.926144,30.364256,20.181189,30.364948
27.113594,22.45568,36.20079,30.885002,25.931866,16.09037,26.124102,28.196793,25.311672,32.002125
37.763367,23.292807,43.559402,31.192839,27.089058,21.391434,25.33767,34.507572,30.466406,34.612103
39.32885,27.4688,45.081944,40.110786,33.16716,25.291222,30.71228,39.69345,37.294556,41.89503
29.400616,20.1582,32.519314,28.018185,21.402287,19.886042,20.818943,29.61301,24.194782,30.168606
36.12545,21.685287,37.977936,31.562044,29.317429,20.675533,31.30412,35.280262,36.61547,38.44161
40.832306,26.46207,48.573513,38.5059,29.596996,27.75967,33.86606,44.90925,32.552273,43.129665
30.87788,21.362099,34.884655,31.375471,24.686584,20.395094,28.539215,33.536083,28.183132,37.465553
45.235245,29.10185,51.556942,41.110588,30.578844,32.12864,35.65685,48.45123,42.855305,50.94744
