1.0180442,4.9558954,9.273368,4.536771,4.0447035,9.696713,4.5970163,6.9916344,2.1066961,4.840704,5.22281,9.461894
5.14303,4.911045,8.89264,7.666044,7.391621,8.873007,1.4227221,6.478293,5.826253,8.346636,2.77196,2.1234224
8.57379,9.002898,7.796917,7.0178843,9.546948,7.9385114,9.1228485,3.165247,7.646089,8.551353,2.143845,2.6875532
7.5237336,7.569172,6.3657656,7.169165,8.191021,8.983185,7.0898466,3.9574406,8.272595,7.3876586,2.9148989,6.005562
7.287012,8.854396,3.895893,7.3393183,1.2395695,8.849619,6.5244074,3.1816165,3.418202,1.6395599,7.540846,1.197572
6.8043985,2.8705907,7.3800683,7.017219,4.2488537,4.8721094,9.011398,2.7644322,1.6343349,3.2699234,4.355075,2.989227
8.320185,7.208875,3.508264,7.2968245,1.6339192,9.302045,1.2910615,7.2750974,7.6006665,9.890987,9.822716,5.026456
4.045992,4.392003,3.7548883,6.123659,9.000179,4.2107334,4.057834,8.481823,3.8220809,4.658415,1.4467986,9.413808
9.769205,7.3711443,4.443497,1.8231184,8.163061,4.7144756,9.854253,1.8078208,6.638554,9.766299,8.820274,4.0863028
7.328692,9.92357,5.6722374,1.116189,1.6145086,9.356826,7.301321,8.938632,8.831588,6.875727,9.845037,9.624749
3.0845475,4.8476295,1.447194,8.256317,4.649081,8.144423,1.4594796,3.6758285,1.5200455,1.078881,2.3400943,7.475489
5.6987743,1.4984864,5.759492,4.522168,1.2607231,5.6029234,2.8758957,3.7379947,8.464038,4.8245535,6.075622,2.0023162
5.999572,6.873799,2.5708952,3.515242,2.581653,4.5818453,7.60469,4.8128157,2.3449974,4.034439,8.413637,6.0122786
7.496094,4.285836,4.4446144,1.017724,9.924897,2.7990766,5.129137,5.517672,9.799142,9.7632675,2.7163615,2.8142118
6.0983953,9.738132,7.9906607,4.6448483,1.9893665,6.6063004,4.0210633,8.006655,3.4254138,4.1337366,5.1348596,6.1285696
4.793561,8.696611,7.561581,7.0268707,5.268818,9.705278,6.0366893,9.075973,4.9846144,2.1279483,7.770366,2.1978214
1.4038961,5.00664,3.3704848,3.6340098,9.025587,8.397699,3.5000882,9.9353285,7.795265,7.9703646,3.297031,8.021791
6.29179,9.065044,6.5979686,3.968202,7.2527785,2.80898,9.560909,9.666602,8.055808,2.8475244,1.2192266,9.0425
8.028119,4.00286,3.8253472,3.8030217,6.773591,7.9513254,2.8038156,3.7515292,4.4606667,5.4068794,8.4501,5.8989797
1.5918279,6.700221,9.474191,1.8621538,1.9189532,6.922072,9.651392,6.609448,9.013132,9.246874,9.799553,9.169313
6.871976,7.6137004,7.3906507,9.838173,3.723816,7.0333586,8.31758,7.951611,9.060409,5.977766,3.5738933,7.567916
7.9767213,7.380208,7.783453,3.049972,7.675938,3.149614,1.8091993,4.774908,8.638784,3.4388666,5.391046,8.446018
9.699932,6.524965,6.5890784,8.296068,6.586184,7.05788,1.1720867,8.020236,1.5073705,9.504066,8.409214,3.2173312
3.363856,1.4318024,6.0876074,8.485634,2.541736,7.4571705,6.342863,4.933268,4.2053294,8.172212,8.56718,2.3495927
7.217881,5.161441,8.2651005,5.896522,6.0184755,4.8972707,7.410694,7.8717628,8.907541,1.6343875,5.1265574,3.2627175
8.2055,1.1510637,1.7858438,3.8608124,8.566305,3.4929142,4.880886,2.5585093,2.7328491,5.792043,9.530199,9.69598
9.248086,9.761597,8.975906,6.181163,9.43447,7.3426003,6.8976946,4.742628,2.4240787,2.0173416,6.977378,3.0583267
8.260555,3.1673896,7.0021305,2.84796,9.805433,4.0496435,2.4773633,4.1473384,2.244208,1.4523981,3.415615,9.722689
7.943733,5.3537354,6.086732,6.856036,2.013412,3.408246,3.0487185,4.6011972,8.055176,4.786537,5.5440392,9.438184
8.551641,8.969844,8.818972,8.788576,1.2936783,1.8600181,2.1849575,6.7750826,5.338105,8.81912,1.1417048,2.9451182
7.5509458,6.0763993,7.161049,5.274028,9.979674,3.2317362,4.5829344,3.7614274,5.932305,8.955238,2.6671877,1.45474
9.549511,7.5372353,6.9286103,6.4414096,2.1034913,9.291127,1.3356147,6.7993326,3.4629047,8.849454,9.946369,2.082503
7.859154,4.7964954,8.308244,6.0667944,6.633773,9.450269,5.0504136,6.2326775,7.3514724,3.5127964,1.0138729,3.5308805
3.1627235,7.992561,9.591337,8.849709,7.090741,5.29257,4.7492685,1.2617188,7.9131074,4.0133505,6.9077907,5.014698
9.082186,9.126949,2.460055,2.3725722,2.841597,7.332331,6.1772456,1.0982349,7.9141197,8.834224,3.205928,6.647479
1.9988649,1.070894,8.385309,5.6669803,3.667807,7.144741,9.005831,9.159907,4.976376,1.4781997,9.635621,3.580528
4.254283,7.7944527,3.406241,1.7449765,1.5178792,1.3269694,1.4123709,3.7045174,8.062098,6.2031097,6.076577,2.8513389
3.65823,5.7004976,1.9778519,3.1151166,9.613383,3.2655826,9.847066,8.138328,7.6281633,2.1779141,4.2027626,7.32768
4.3974056,3.8055837,8.874381,2.7683804,4.880884,8.369495,7.4866323,3.684135,7.8674974,6.4275866,9.626942,9.327387
2.834676,2.0531545,4.2488785,6.214806,7.208072,8.523846,6.0103683,6.081803,1.8844182,9.878808,1.4187524,3.483475
3.1431584,6.7289963,8.325902,5.2930536,2.8217387,8.904287,7.850564,6.511406,1.6991634,2.5725272,1.1981707,1.3121142
8.963287,1.578162,1.7616491,2.5802615,5.3832116,1.1701604,3.9679174,5.4935756,8.580392,9.783965,5.4221277,1.2611566
2.9112113,7.856135,1.2148948,6.4302864,2.744846,5.8469186,6.2956853,1.5769871,2.4446454,8.453867,3.288081,7.768844
2.1063094,9.6031685,7.7029443,1.5508232,3.2608597,8.573445,2.5220604,6.6233087,2.626882,2.5047312,5.5877576,8.681778
5.4347534,1.4256554,2.3914125,9.676462,1.6415501,4.0201545,6.676898,5.660363,8.690704,3.1234221,4.2580895,9.548965
9.355899,7.435172,2.2340612,2.306549,4.4664536,3.7381663,6.285736,7.272915,1.5813253,5.16639,3.8159006,4.827263
6.8792534,8.095287,3.9280667,9.838918,2.1357975,4.4498615,8.157289,9.590698,4.994755,5.0953007,2.5248032,3.158198
2.477025,9.169476,4.8237724,6.887611,2.8557405,6.352515,2.8309398,4.310772,7.9350476,8.278652,8.683613,3.9517157
4.8774185,6.807574,3.0050735,1.0214427,8.919731,7.232307,4.2088656,6.7524633,9.777697,5.3412304,1.2538116,1.6425114
3.0061111,5.4151106,1.7632365,9.068663,7.9661994,1.244839,8.667969,9.134426,9.305644,1.9474287,7.0485053,3.2471359
1.7170703,2.0031815,5.523604,1.4569647,1.1321567,4.593261,2.0433064,5.157257,7.5333714,2.9208698,7.111193,5.1813226
4.178923,8.582154,6.8132105,9.414646,7.3477445,2.924409,9.535735,9.426601,3.2620602,7.785697,7.372336,1.5273132
3.5754828,8.902281,7.3702154,3.622863,6.576098,8.274204,6.3311152,4.955272,8.815477,4.839609,7.85273,9.434836
3.1027784,4.6246386,8.38118,8.683834,6.214183,6.886245,3.5795774,8.50165,7.4794564,2.1117778,6.274484,8.059605
7.0644245,1.3672663,7.1113586,4.323303,2.0611982,1.6302387,1.4941406,4.071578,4.523869,1.7054617,6.6183558,9.549918
9.455524,9.338352,2.7007403,3.7608519,5.981333,3.0731282,3.913373,7.845845,1.2674308,8.614306,6.8104477,2.9018986
4.9502234,6.331601,6.5911226,1.4549145,3.6680079,5.5609365,7.337262,8.928133,8.247414,5.228474,1.5660174,4.750966
1.0806696,6.3882656,2.163715,8.379709,7.8290915,3.3010912,8.997421,7.61492,7.424098,7.4586167,6.86841,8.659002
2.7032847,6.585575,4.2440953,9.650849,5.751399,1.8070627,5.423789,4.9565916,1.6219785,5.410298,6.7142696,1.2778485
2.3816397,5.6465416,1.8514228,3.6701841,5.9293723,9.410788,6.330146,1.8374747,9.443316,3.9800253,8.563799,7.7896194
1.4360311,6.021532,2.1059546,2.8509517,5.3813252,6.255572,6.874704,4.5951147,2.7085595,5.231371,7.6526337,5.24707
4.016808,7.733417,7.6664724,5.1945615,1.1954697,5.856039,7.1525373,7.912348,7.205982,4.9537187,5.185745,7.0818715
6.7458572,5.779118,4.484728,5.2652664,2.5869956,5.033829,2.606896,7.1576414,6.315929,7.4651675,6.1228147,8.3889065
2.6335988,3.7287626,4.808876,9.13441,9.099974,8.075703,8.8714905,4.4647007,8.279728,5.8908424,6.525454,7.898691
1.936563,3.9902751,8.441178,9.8587475,6.7290435,9.176381,3.8321462,7.117154,4.644934,6.3912063,4.7478576,6.8731804
3.4772925,1.2728922,9.333578,3.6958964,5.66471,4.7725964,3.4976757,2.8705764,5.572774,3.33601,5.8482957,2.9109104
8.046019,6.2595687,8.839677,8.329498,7.249302,4.4849415,9.461128,1.3049912,7.194385,3.5105846,4.4360123,9.181864
2.2480679,8.48814,2.135533,1.2847927,4.4587283,9.995091,4.199435,4.6960735,8.769609,8.020635,5.6961455,3.9686213
6.095886,1.0533266,9.716824,9.707719,3.6347961,1.6571884,9.420818,1.0873065,3.5823193,6.3001337,2.5023794,8.842177
8.417828,4.6003733,5.4303217,3.5986223,7.062909,7.0183115,4.988435,2.9261432,9.229858,6.782928,2.2390938,7.442987
4.109,2.802725,4.1273007,1.5181459,1.6380728,3.8313708,4.743094,3.1078548,4.1921873,2.406205,6.1732674,2.2347298
9.888323,4.510597,5.133343,5.210115,3.1737428,7.69004,9.303912,1.291651,7.9009147,1.7548959,8.328799,8.066531
1.9426001,1.5116985,9.618399,3.4974911,2.3216784,9.676064,7.991054,5.9686027,1.3434231,9.519711,1.0231485,7.7466574
6.468295,9.367022,6.734541,4.1687827,1.2181821,3.1975248,5.0529623,5.6188345,6.16442,7.3341317,2.6119466,6.7095037
8.081373,6.4372435,3.6923482,5.2234015,4.2030606,5.270063,5.8477564,6.7641745,3.130559,5.0464935,4.9479914,7.3195543
5.9928064,9.83736,8.508747,1.4483795,1.5453258,2.8467665,3.92492,3.3087559,4.19308,3.7962532,6.4405994,1.9420171
6.73179,9.0143585,7.531863,8.373615,9.1050625,2.805596,1.3766632,5.78028,2.3376224,6.068491,5.624586,2.7446873
8.982647,2.5750897,4.3965225,9.499136,6.0520415,6.950949,1.2598825,7.3359265,4.553916,2.8064404,4.633628,4.100507
6.359665,8.564818,2.7530055,1.2265533,1.1499317,4.133754,9.499266,8.302381,8.843491,8.928764,8.095133,6.816646
2.4272184,8.630778,3.7616663,3.953992,3.1241903,3.6271353,6.19895,7.1893497,7.9656796,1.2563215,1.1867708,1.746271
2.6251028,4.791137,8.517072,4.7770433,1.476747,8.772617,6.736132,6.3845296,6.0481424,5.097032,2.3235388,5.5013833
5.687213,6.4542522,6.1155,4.3379993,3.8388689,3.0170221,6.90069,2.3014932,1.12745,7.081766,3.220955,2.2067027
4.4992123,9.89718,6.5466385,6.121128,8.518228,1.7369204,3.8995233,7.15484,1.1781647,6.8199735,5.650584,5.934021
6.1736608,2.274076,5.7875633,3.461498,2.9683418,5.4621673,8.21999,3.142444,7.8310113,5.379197,4.86625,9.326127
8.704266,7.144162,6.5779386,5.8264213,3.2655332,1.5175773,6.695802,7.52141,4.0802164,5.8719835,8.222126,1.9947503
1.6974392,2.5291214,5.2319646,7.3334665,4.822256,8.716442,5.131831,5.6595097,5.005102,9.492334,3.328224,6.005804
3.479507,3.2619996,2.6635242,7.7306952,7.5055194,5.679846,1.5081761,1.9865825,9.410981,3.3677077,5.780584,6.9082375
1.8594747,4.8396153,5.4237876,1.3931437,6.508358,9.961899,4.572584,6.2041006,9.315278,4.532399,3.0711653,8.554274
3.3016696,2.3857338,9.072732,4.716718,1.3632135,5.378413,6.5945883,9.993291,4.0111656,1.0126798,4.321201,2.1523156
7.5554805,6.7745786,2.2244847,5.5887547,8.339913,2.76297,5.395989,3.5988111,9.662013,7.21652,6.118202,2.278866
9.507897,6.8936753,7.777714,7.9037323,7.4978952,2.1936002,3.2086914,4.826995,4.846921,2.5508769,5.7681828,2.0842235
2.3520312,6.4638257,8.494562,5.415138,3.2138815,3.5648682,6.3653417,7.247761,5.452974,1.3041813,6.712256,9.612177
9.359066,7.508361,1.4205043,3.6656325,7.881013,1.4314913,2.573628,8.150906,7.115326,1.6660397,7.150302,9.28291
5.595314,4.2846756,6.1781387,5.372244,7.5655103,9.788172,5.1209493,5.712677,8.613121,1.045819,5.096231,5.8830185
3.7204552,8.41674,7.415298,2.8498025,4.2123184,7.5142694,6.2663226,4.3298073,9.4917555,2.1448724,7.9269085,6.228635
2.1802616,8.176678,2.402876,4.927992,9.877781,7.6160398,8.864071,3.7125535,1.0803107,4.3943768,9.479119,1.288646
6.11705,8.523563,9.288652,2.141518,1.8664045,5.0201015,2.416724,4.8367243,1.3353727,3.9985235,3.7600198,5.7249713
4.681837,2.7680173,6.0213957,4.967972,6.825985,4.835344,6.7533,4.691754,1.6283053,2.8511422,7.2417126,6.225316
5.465941,9.084716,9.324292,7.3360834,4.3893037,2.6069746,7.341772,6.28347,4.7130437,1.6958148,8.445431,7.414599
7.6453886,6.9971066,8.734703,8.174676,7.7805114,3.51149,6.9805036,6.5921555,9.904737,6.3780723,1.0594501,3.4003427
5.9021196,9.946195,9.995266,8.512028,2.2788563,7.1921635,9.601588,1.2615175,4.2178917,4.9613147,7.5420866,8.212348
8.277866,6.637182,6.6418743,2.1719944,5.6771135,9.095054,6.8948646,8.13747,2.856602,4.833802,4.1616,1.5237865
2.7810705,8.513124,1.1750855,9.755261,7.796676,5.879766,2.6523068,6.1719885,8.570506,3.0627046,1.4865634,4.8104343
4.711065,1.2166517,8.241369,1.9051163,4.1560106,2.3916492,8.40259,2.6026027,4.169178,8.664324,5.708517,9.752352
5.9379764,8.715794,6.178204,4.4640355,3.7010467,3.8844347,3.755751,3.456574,9.162098,7.8120093,4.523678,8.011322
9.296865,8.802165,7.709764,5.463483,3.4075499,4.257551,6.9779015,1.0263286,6.2128906,6.2478204,5.6413927,8.162406
8.248195,5.5164833,6.9813933,5.4074755,1.2573135,6.2372694,6.9630656,8.132736,4.21879,3.7724063,9.009804,6.5714536
4.042986,2.7296386,2.8692474,1.2272228,4.3204308,3.134302,2.0699449,7.589286,1.2464151,6.920728,6.608535,8.088227
4.6934314,2.4014597,1.6320598,8.096851,2.5790465,5.9241853,2.5918536,2.9059846,5.519289,1.277622,7.356373,6.2996984
5.3872957,6.3487844,9.536835,9.950169,2.4946122,8.0133505,5.073312,7.9846716,5.849365,5.087653,8.648392,5.9026165
4.341394,1.4334476,7.472013,1.753536,2.7247446,3.3237655,2.1342607,9.927861,6.4204264,5.8240075,2.5722418,2.8244696
4.1580687,3.196895,6.8392167,4.4291887,2.3183112,4.7381086,6.084145,2.5817914,5.018935,3.7304614,6.084884,3.3937132
7.081149,8.469053,4.772247,6.465674,2.9747849,5.3815565,4.918439,5.574,1.3916085,4.3391123,9.2408,7.634924
5.7394476,1.0215939,5.8070316,2.6430488,5.7023787,6.6246367,3.31937,2.123431,4.037137,1.4388635,3.6059923,7.6396527
5.362097,4.950352,7.3872705,3.6522815,7.969418,9.633406,9.711407,6.65638,3.824597,3.484158,3.9386272,8.553555
4.594431,4.5216966,1.7550242,7.43417,4.5462794,6.025292,7.137572,7.0914736,5.6283607,4.6182065,4.676852,1.0282593
1.3995762,6.2672424,6.5022097,6.193847,2.1399484,9.709391,7.172075,8.876383,2.496397,8.426354,2.2357512,9.380833
3.4293346,7.9964113,2.182114,4.4565783,8.632343,1.1878228,4.9080687,7.340789,9.439694,5.9917145,4.3579817,4.6754236
2.8015583,4.501976,6.504411,9.143526,2.1641774,1.2129464,8.260088,8.658152,1.1381402,3.870447,2.9058206,3.751617
2.1555789,7.6174326,1.8779267,1.2991796,7.4941087,3.545115,4.751346,7.894735,7.735813,6.322611,3.150682,5.820562
6.7342386,4.2846823,9.206087,9.304569,9.590179,2.267737,7.7300324,8.717049,2.0595245,8.720371,9.3291025,6.0387406
2.391191,7.4090343,3.4787312,7.5721416,9.736722,6.635439,7.9725637,4.0372753,7.395279,4.276309,9.637073,2.8220809
8.082751,8.606459,2.976522,3.2307627,9.174035,1.1478187,6.267358,5.8301525,4.747827,9.926107,5.500767,3.8427098
6.1736097,8.382656,1.454562,5.095599,7.1310625,2.448873,1.5207129,1.0234892,5.4738007,2.5827115,9.70399,4.3266463
9.2737255,2.5782638,5.425087,1.6067989,4.845014,4.510152,9.0172825,1.8903614,8.80419,1.9198432,9.337132,8.1292305
9.896321,6.1585293,5.3019753,3.184973,5.688772,7.605406,1.7834008,7.533774,7.446152,8.30856,2.419985,3.4905765
5.834865,7.828164,1.1974616,5.2376995,7.245619,7.221817,9.31489,6.989537,9.67302,7.036323,7.906295,6.6948595
1.9582771,7.3730087,2.111288,7.996956,8.875868,7.995266,6.2361317,3.3041635,6.3478537,1.4863257,7.057411,8.519768
6.738992,3.8012288,4.451283,2.202673,1.4243538,4.72661,1.6115999,7.620414,5.755842,2.6631691,6.199375,6.8228602
4.198055,6.3297687,4.1319065,2.0318618,8.380758,1.2131493,8.047163,1.4118783,6.6103,7.27048,4.0214,3.8294005
8.600058,8.22271,1.8356395,6.413909,1.2620299,4.0313253,6.2289724,8.25055,1.3197451,9.278566,8.037842,9.119632
7.467299,3.99613,1.6469162,1.1049726,4.6894073,5.8434014,9.466754,8.44404,2.161314,7.4028754,4.0392666,1.438803
8.417549,9.850793,1.2693131,3.2807424,8.027577,5.7461753,5.43767,8.478845,1.5777317,6.4185085,1.179148,4.0319166
2.0472271,3.1567922,3.7104902,6.303405,9.071811,1.2556965,4.606731,4.6583233,6.109942,2.3116066,5.0755286,9.612122
4.007851,6.7719674,2.9223783,1.3084197,9.062174,5.004691,2.8212104,5.4735985,6.852605,5.5563464,3.9960506,1.2820064
3.5319169,1.5120955,3.1074314,9.0156975,8.599049,2.4149163,2.4702845,5.0205655,8.001991,7.8471193,5.0732746,3.5362716
9.830757,3.4939528,5.2247243,3.729949,6.6148806,6.1476197,5.5417128,5.597806,2.3328385,2.7762215,7.013007,1.0043297
6.8340645,1.0592506,2.897635,5.8069386,9.834738,9.6642065,6.65617,5.6776037,4.7260695,1.99264,5.9882655,1.0578966
2.4798675,1.587239,2.158395,5.292556,6.945094,6.4600816,3.7897232,9.1255455,4.729105,6.553126,2.7304347,8.168615
9.844241,3.5489852,2.3424911,9.422759,4.7537727,8.18942,9.551025,5.711196,4.1329913,6.489952,5.738391,3.9463246
4.7972507,4.8405366,3.6779304,8.490473,1.1612211,7.9619617,9.351858,9.450037,8.29916,3.275444,2.472483,5.0043206
3.3762956,7.189942,5.654109,8.489269,3.5538712,3.492527,5.6662583,3.3548512,1.1009444,3.361779,2.1558766,2.3939595
5.1681776,7.345101,4.0323763,4.913581,2.351175,1.3980317,9.069967,7.4334307,3.8077717,5.7001467,5.2557154,5.27581
2.0246124,1.5280433,8.087699,9.843581,3.2203305,2.9413588,1.9820206,7.3165364,6.4222183,2.2574325,6.59223,3.6203375
2.083939,6.223209,7.4656014,1.3845747,7.0279183,5.890345,7.8638444,3.5303934,5.3166685,9.1307,5.166446,2.4629781
3.2795622,1.3466187,6.2301025,3.72224,5.5019855,1.6894934,2.8504672,6.1782584,6.1410813,8.403389,3.538383,9.779934
7.4812355,7.6346745,6.9896727,8.498812,1.4976158,8.347966,3.5907757,5.2441807,2.9458032,9.241087,3.3626223,9.121453
5.91303,5.754553,6.842768,2.1499188,8.0494,3.4047673,6.5646873,5.251785,7.158534,4.168864,1.4838963,7.087433
2.1815383,4.1928263,5.523176,9.943463,2.594975,1.1012442,4.2950497,4.5139837,5.592346,5.24627,7.3741474,5.367134
2.0563002,5.940568,6.613687,2.8631868,7.907945,8.222853,5.740016,8.524053,7.314372,2.0968175,4.918433,9.360082
4.376005,6.948677,7.9827204,3.4853997,7.222433,5.715173,8.909487,2.4378219,6.5385656,9.676767,6.93262,6.416693
8.21793,6.146932,8.9342575,6.322868,7.464485,6.038236,7.8418713,9.433588,2.4713955,5.4638014,2.206407,1.9554067
9.674919,9.729418,7.5754304,4.5138097,9.8284235,8.231382,8.874191,8.610998,5.301452,5.1066103,6.390351,3.0738995
4.26944,4.779202,6.0820227,1.0996526,1.0405443,9.0224285,5.4712534,6.902044,9.079106,8.120148,5.3302884,9.902822
1.0872881,3.5491295,6.532715,9.19499,9.082332,2.5889797,7.332651,4.05153,2.929831,5.9066477,2.721071,3.4982073
4.4041557,7.1569276,4.505453,1.0395439,5.0290256,6.877761,4.6232986,4.180895,5.151114,3.3833594,3.728277,8.990688
7.943222,9.337597,4.4001064,6.3303022,5.0625687,8.564777,9.925541,7.5076494,6.3146152,5.9681582,8.498379,7.7772946
9.192875,3.770134,9.69933,9.727587,5.0516424,8.398841,4.33357,1.9927875,6.0993443,5.657234,9.393981,6.079164
3.383443,6.415413,8.469575,2.4322927,4.3566694,9.298873,2.3712757,9.380157,8.53166,8.65725,7.3665013,8.816252
4.3449764,6.2104163,6.1130095,2.1623707,5.266779,8.108385,1.9088075,3.0835967,4.8512826,3.3709092,8.880594,7.808409
4.4905443,7.30194,7.6968203,6.4156947,3.2015748,2.9293425,4.9222684,8.386568,5.131934,3.0391946,6.4795175,3.126113
5.956549,8.49302,4.805766,7.180297,3.706703,5.3547482,4.051295,9.398311,8.778653,5.759063,5.242099,6.5401382
8.597311,3.1365528,4.9706116,2.7422488,7.2359343,3.275817,7.2062716,9.400082,3.8515658,7.052601,6.3472795,1.9532903
4.441555,4.049744,4.990025,9.535171,4.838944,1.9439477,6.003121,2.5346184,6.0869665,4.283288,1.0288954,3.661829
5.2756343,5.9571066,6.415003,1.4544053,5.0070443,8.582896,2.064843,1.3453977,7.0429215,7.943385,7.363216,1.939292
4.1612453,7.5040073,1.3486593,4.3883142,1.6190174,2.5006444,4.5843463,9.672725,7.5210447,8.016036,6.280909,2.2854288
8.569172,5.8326273,1.8695781,1.0713468,3.6714132,6.471662,6.314659,9.128513,7.274094,7.8307056,9.351489,5.685782
2.5494967,4.2030153,5.0336285,6.373167,9.877513,7.4020953,7.4336524,1.0286256,7.408882,4.219387,6.321087,4.8008885
5.2834373,3.5376525,4.093464,7.553916,2.4061453,2.6925898,9.650208,6.9136176,9.924556,7.3405924,3.3145924,4.9832
9.189785,9.700092,4.587916,6.6733027,7.7534633,1.6593347,3.0908732,1.9632006,7.6359344,3.0344672,7.7313075,8.484192
1.2624183,7.544916,7.79118,1.7384325,2.5310826,4.37909,5.1673274,6.700423,7.8197284,4.573126,1.8413944,6.7413135
5.3703866,2.575793,4.2641416,9.580201,4.6246996,2.3791585,6.1599774,1.6551692,5.2306395,2.6503143,8.52636,1.0019307
1.2080476,5.378664,3.5900493,6.3234615,8.187319,5.781852,9.632843,2.0509298,8.790648,8.676379,9.508737,2.053667
9.6987295,9.211468,5.1992283,1.338012,8.162708,9.835417,3.2214913,3.7871037,2.6256938,2.773187,3.6258006,8.072397
8.463442,6.8874516,1.2795849,7.6505213,8.6222515,8.966049,5.473452,7.633789,3.0121021,3.9935346,7.7485766,2.7912376
2.7027102,6.8262215,4.8586187,5.3771305,4.8923025,8.015591,8.835067,9.0930605,5.4473543,2.7892506,4.721938,2.2656941
2.7337773,1.1072433,2.4902515,9.8462105,8.9269,7.1348476,3.1055968,2.658321,8.656528,2.228846,7.6526456,7.7613206
9.550504,5.2472153,4.241661,7.3231134,9.474009,6.003035,9.829396,4.4727974,3.390262,9.447408,6.44109,2.8146834
5.0171075,5.4579387,8.2221775,2.9847536,1.2105856,9.185833,8.516734,6.5617104,2.2342443,9.228508,1.1362498,9.136568
4.3752174,6.1232986,7.0286603,9.319535,9.521644,6.7246294,9.550936,7.2129955,9.13639,6.7534575,9.09351,3.3626194
6.266784,1.8188167,3.1531534,2.0709128,7.077136,9.402422,1.064939,2.5456386,9.354882,5.1659026,1.6903636,9.47383
9.925355,7.721732,7.3389463,5.5397277,6.0501747,1.178766,3.1005597,3.560668,6.182502,4.3725934,3.0494888,9.945978
1.0579181,8.877686,3.1601214,7.417924,2.1495142,6.13296,1.7793667,3.4470308,2.70236,2.9413636,9.456317,3.8006022
3.470953,8.08819,4.9220376,3.7262676,5.7537813,8.105816,4.8177114,4.301521,1.9754105,2.830103,4.946722,8.805764
2.1908176,7.3766327,3.288502,5.906388,9.979498,6.550436,2.814901,8.022675,4.305045,2.417792,4.0861435,6.4738083
9.115827,4.59536,6.038005,6.813855,2.6407905,9.701483,1.1160254,7.135264,3.614323,9.121137,2.0183837,6.1992207
8.521968,3.4479582,3.7844698,7.153703,2.2133765,4.8216705,9.706292,5.7082853,1.6340446,4.76303,4.3912697,5.4987893
9.703594,1.0902746,3.1480284,6.9672837,2.0431485,1.3098617,7.703485,3.0970979,3.9650657,2.1943603,7.001587,9.33447
4.4547176,2.8715827,7.1224623,8.126093,2.795524,1.1612962,5.027627,9.052809,6.93968,3.8465555,6.1432843,3.2843945
