7.5429,9.807097,6.9373465,6.7504573,1.2243803,6.4822626,2.455505,4.1223087,5.7156253,8.233678,4.0585904,2.4526184
2.474779,7.8665295,9.383444,1.1442025,3.3733768,6.698181,3.521927,7.19838,3.587107,5.40168,3.3472779,9.188064
7.72243,2.592126,7.308555,8.846172,6.6997614,1.1619775,5.2743597,7.113303,4.098354,3.9604387,6.867523,6.939143
5.339965,4.5991592,9.917424,1.6123022,7.4772444,1.3966805,3.0235255,8.119861,7.6267004,8.680605,7.920533,6.960696
9.664103,2.8035913,7.993797,6.8504667,4.9207377,5.65994,8.290418,2.6268697,8.407277,3.9822886,8.875991,7.3824286
3.1889637,9.424404,4.752729,6.056962,7.5486,9.273608,9.260316,2.2587001,1.7838788,6.5926313,1.2475438,4.731133
3.6568015,3.0610533,8.654621,5.0937896,8.194778,7.2969985,6.523548,1.9551572,6.5945845,8.193243,8.874035,8.32964
3.2055607,5.050852,9.269857,4.04026,4.533017,6.204203,9.43989,7.7750936,8.554899,1.6601496,3.3321776,8.703878
9.742604,5.7206655,5.6331778,4.5364885,4.5826936,4.3897104,9.239684,6.385293,3.1151707,6.2151084,8.827877,9.990319
5.657891,2.7556174,2.8776386,8.874033,7.9930177,2.592327,8.574356,9.982785,8.675387,5.2822227,4.488772,1.0194926
3.7510633,5.106916,3.4087005,4.655902,7.1821623,2.2464757,2.580446,7.908285,6.488422,4.8529234,2.4384747,1.2035528
5.093966,9.993678,5.7632422,1.611423,6.2634435,2.4278252,4.6942854,8.286382,8.661245,6.6400595,8.262048,5.149355
1.1187478,3.7605965,2.43957,7.6301627,2.9299223,3.7196217,6.267988,9.441793,2.9512239,4.1201525,6.015755,5.9468813
8.997197,1.5454545,5.2478237,8.239836,2.9389205,2.6481547,9.576218,3.4865203,1.8819721,2.1694732,9.714763,2.9124596
6.814729,9.321549,6.7295766,1.0254413,4.1375613,3.2031288,5.7258363,2.4036644,8.983393,7.4202585,6.5230765,7.8334155
8.835094,8.251474,4.7171984,8.206779,5.721708,3.1980484,8.452115,6.7204714,4.5377445,7.687126,2.4561563,7.5331526
8.398277,9.6380205,9.715855,3.934807,2.5221686,7.211799,1.0430994,5.6950107,1.568012,2.3651552,9.004938,7.2796183
2.8523362,1.3640637,5.41928,2.710322,6.869622,2.1986787,8.560395,8.412281,4.0828466,9.758739,3.5824797,9.92374
9.957104,1.8462144,5.806143,4.3435373,2.9118297,4.407045,6.695363,7.7330923,1.1069069,9.676972,9.918892,4.7129593
8.86643,8.7085705,2.7974234,4.8799353,3.363555,4.2439103,9.590317,9.173031,7.670912,5.997518,4.433468,6.2427864
9.707245,8.833391,1.4850652,1.2227886,4.218737,1.1844856,2.9608836,7.9010134,7.1258545,4.620941,9.08813,8.596518
3.597413,8.788612,9.454861,8.851406,8.731256,7.451358,5.460673,1.3707972,3.0458624,6.8260345,2.0376253,9.910868
9.696413,3.530756,3.8424344,4.636585,8.783146,3.7756047,3.4742851,3.2881243,7.970134,3.6968293,6.2536783,2.3211584
9.8212595,5.9113903,5.734334,7.6800447,9.170509,8.748405,1.5178792,7.4926424,2.4555864,2.935682,8.700523,1.316196
7.1665626,6.4305234,1.3369445,6.062256,4.4892697,8.3638,3.160137,3.8925662,5.827514,2.892716,4.7633657,6.402339
3.802218,3.2165995,9.268257,7.60672,3.2541451,4.0920296,5.2391477,6.0539994,5.074849,1.4512789,9.341929,4.843978
8.706537,5.034347,2.471991,7.749524,6.1717296,3.1545992,4.406126,6.292608,1.6792544,5.08086,6.566389,5.627225
2.6352582,4.851964,4.0744433,5.1782174,3.924285,5.3032036,1.662179,3.9904866,1.510006,5.9203234,1.1345391,9.737796
1.5717386,7.1134863,6.7023435,8.729751,1.5174024,7.328959,9.3454485,3.6205792,2.9449637,2.24796,1.17251,2.2351868
8.719907,2.0632122,9.433193,8.5220375,1.6693925,4.1008244,9.524947,4.6754246,3.376568,7.651466,5.070896,7.932738
4.319063,8.294025,4.4676094,7.6457405,2.4123225,1.6413355,4.4385395,6.1813293,5.4411454,6.512944,3.5724247,1.5870278
2.932884,8.860185,7.431041,5.5759444,5.95817,5.1412306,2.9043422,7.3900204,2.5695477,2.1141992,8.68271,9.178434
1.0393271,6.045038,4.5728245,3.115941,1.8888953,4.622203,6.063045,8.258751,3.8602314,2.58096,7.155839,2.5608964
3.3840675,1.9849479,3.1793673,5.2388763,1.9114742,1.6447811,9.3227005,5.464964,9.287406,8.875157,3.9895327,9.033704
6.8814106,6.433856,4.5679784,8.132767,3.2406454,5.291181,4.203203,5.652215,7.0353584,6.198112,8.2194605,8.272526
4.3818264,8.652368,8.749834,8.191014,8.500391,9.5509205,9.336484,1.8636359,7.6884394,1.477495,3.5772004,2.6717591
3.2740316,6.4218307,2.3980837,7.151467,2.7650995,6.697003,8.910576,3.9460478,2.5775096,7.4478436,8.021179,2.5782666
5.0496564,9.746302,3.3637996,2.546434,1.4133804,8.370224,9.380876,3.8872654,8.552214,1.4496015,3.4535823,2.045641
4.2925763,9.704403,6.4252825,5.0889173,7.2574844,4.327558,9.789522,3.276278,6.546912,1.9781442,9.888617,7.6224318
7.012416,2.398645,3.1808999,1.8289914,4.533224,3.34137,3.8381205,8.496473,1.1128148,6.2128067,3.6623726,8.610151
7.78197,6.059452,4.802581,4.699907,7.62947,9.838106,6.475765,8.379018,9.822132,1.1867714,8.580387,6.174236
9.781516,4.831955,5.5211096,4.2810073,1.8259814,7.5932093,2.590552,2.6272657,7.8339148,1.5262033,1.9566693,9.184176
4.6224713,7.9171166,3.9139497,9.059409,4.625202,9.760956,1.5025113,3.3134391,7.7713194,7.9806385,5.9738035,3.4302418
9.960903,8.735867,7.916384,6.2369795,1.2355349,3.7618213,9.325627,6.5380673,7.8233323,2.233865,4.0860186,4.6852694
6.972959,3.8081617,2.5911283,1.463092,6.122063,7.845116,6.786118,2.186268,1.7702816,2.4105604,5.3563356,8.919838
8.190226,3.9977088,7.0395827,1.4895122,7.464491,5.985371,8.904815,6.385257,2.7127712,2.2243571,6.953447,4.8516703
9.306219,8.29966,4.0348167,4.7013106,1.9529455,6.3232617,5.308196,9.238675,6.93192,4.778189,1.6238191,2.3566399
4.6942677,9.376566,9.076666,8.875587,8.223858,3.552184,7.2845945,1.08585,5.100173,5.4548435,8.033514,4.033576
2.4198022,3.4915795,1.7966504,3.8350675,9.62719,1.252141,7.243684,1.8709497,5.3318095,3.5337043,7.7018247,8.835987
5.529453,5.624931,4.2381887,5.426814,1.5551052,1.8051052,1.4296024,9.876072,2.985266,5.249203,1.9869697,7.446846
4.215369,3.3509922,1.3286345,3.1410904,3.5203743,4.151593,4.3268776,5.7534475,1.9048975,9.916927,4.1171184,1.9938138
3.1104925,3.8736324,1.01015,4.359729,1.9408154,8.9397335,3.563567,5.3588443,4.953519,7.048539,8.132061,6.473573
9.999834,3.040392,5.767076,9.3439455,4.792346,3.8999877,7.298154,9.182057,8.856408,5.87679,1.3169438,2.5295925
1.8737854,5.278021,5.358611,4.1386395,1.1957095,8.943551,2.8068578,5.446359,1.1094787,7.4070683,9.3209305,1.2200253
8.62468,7.8874135,7.2952266,6.321087,4.221394,2.6643782,3.289391,6.8397083,9.13285,1.8367205,6.7165585,6.334717
3.3997622,8.042144,4.782792,4.9858365,1.201068,1.1343068,2.679268,1.4256091,8.506025,1.2251071,8.682712,2.8607047
1.6958251,9.694853,8.459055,4.3087587,5.814965,4.9025364,6.530257,2.7420514,1.0452714,8.829295,8.7702265,2.0243158
1.7189844,2.6504855,3.837009,1.8086886,2.9166062,7.911657,2.5010436,2.6856503,2.1874607,3.1873913,4.6882653,8.94869
2.8331397,7.5400963,3.1990187,4.1362514,2.7565384,9.692749,9.114034,5.6642876,2.9788256,8.966484,2.5205421,8.320562
3.7350001,1.8455551,5.7022176,3.1851308,9.095942,1.2084849,8.725943,6.3653626,2.2878788,3.1151223,4.4713297,6.4611974
5.4010906,8.602497,4.0128975,5.7181883,8.220935,7.3671184,5.438346,7.2003818,1.7573395,1.9038985,6.0758524,8.36002
4.810903,4.570535,1.8751013,4.8050957,1.7165301,8.410332,2.6153576,7.202303,5.0446415,8.239907,4.603671,4.640929
2.7041993,2.955811,4.6033173,7.8023095,3.1045594,2.1322923,8.506201,8.925756,7.3390827,5.1174026,1.9026599,4.1845226
7.4708357,5.839705,8.536312,7.52644,3.7820125,7.3102083,6.4744625,7.228549,4.014694,7.477308,7.621828,5.6676626
2.7754211,4.9292097,3.7341092,1.9568888,1.9867821,5.191373,5.0407977,2.1167178,1.7879863,6.576243,1.228757,6.9147167
2.897634,1.8332019,3.3970902,3.7481763,7.3799825,7.021907,6.4385824,1.7376804,5.0173097,5.9918656,4.1886377,2.6836693
7.9392104,3.0088105,2.0416846,3.5347729,5.4058146,4.986622,5.800761,4.9853697,2.2084382,3.6644974,9.892607,8.958557
1.3022978,4.9285874,9.121504,6.8808923,6.156516,3.9515839,4.542456,1.8051524,6.279365,4.0174556,2.0568285,5.0667353
8.853699,3.4262109,9.368726,9.592793,5.2773447,8.721498,9.9873,8.349106,1.3340659,1.1782022,3.566254,4.418871
6.3423204,2.396579,4.3319445,7.231193,2.154427,3.6330173,8.725175,8.359186,6.336696,8.867558,7.4041877,6.2453213
8.218285,7.0833106,7.4156117,2.251397,9.000621,5.333513,2.7128534,3.2665632,9.642873,7.362533,1.5954628,3.636745
6.301325,1.5104861,7.7666583,2.530381,8.946875,9.002753,6.1729636,4.7083497,6.2068343,1.3579049,6.8546786,8.675531
3.2784863,3.8469713,9.680849,9.1310835,5.9002495,1.6425242,3.0068572,2.2891297,7.3960934,3.2948456,7.088713,1.4820826
5.7147045,2.3523307,8.5275755,8.418436,1.4375777,1.3318532,4.3978157,5.7835703,9.665697,2.5928566,8.430438,2.236809
1.051286,2.9894304,6.04838,5.361464,1.8596561,8.646078,1.9262307,4.9442067,6.109806,9.49699,3.964738,7.142809
5.564203,8.29923,6.5592275,4.291728,1.1284859,9.691067,4.4070005,1.5653672,3.2907927,3.8167233,4.3490415,4.602928
2.9822474,9.899332,3.0147886,7.8079348,8.79069,5.879296,5.192811,8.499052,9.464472,9.780118,1.5579343,3.5193543
4.533557,2.049996,6.548138,3.6972427,9.793571,6.635662,3.3537574,2.9736655,1.6308517,4.661046,5.016931,2.144916
6.634077,3.0242615,2.9447148,4.423951,8.463236,1.9654918,7.869047,9.9019375,9.555046,4.321577,7.8044047,5.321851
2.822661,6.5185547,5.0733843,1.7372153,8.47109,1.1723405,3.2992609,8.906909,7.358365,4.636436,8.251152,6.470841
5.217363,2.6006281,8.45586,3.382187,8.2344265,1.6463592,1.4745493,6.2843366,1.7320762,1.6451726,6.639956,5.7119455
1.6447955,5.793309,9.640211,9.947087,4.945503,7.7747726,7.299399,5.808612,1.2842181,5.7801633,2.751806,5.741241
2.8212981,4.7989073,5.124571,2.9949207,7.7211094,4.8697386,6.0088515,3.921559,1.6531227,5.8056273,8.464807,2.7605054
2.7025037,7.5520887,5.5056205,5.4101534,3.5913863,7.104175,4.5355773,8.532488,5.8400373,2.0746148,4.6502104,8.951336
1.2156968,6.713131,6.038795,3.7335863,3.4987583,4.360608,1.0343076,1.9966106,2.0457525,9.640623,1.4878075,4.4062824
9.458593,2.6779418,9.644837,9.215369,1.769654,4.9930925,2.833886,7.4415946,1.3339415,8.468876,9.740973,9.266006
6.2775655,5.505337,4.581375,5.645985,7.5709934,6.649642,8.594184,1.5921695,9.802344,9.885446,7.213599,9.657466
2.542108,1.9581425,6.732899,4.7451773,4.787925,3.9580212,8.012219,3.4763913,7.408636,5.44214,6.302275,9.393725
1.5612838,8.69437,7.363209,3.137339,9.409896,4.5155554,1.4731808,2.4085207,2.4668026,3.1072383,6.77119,5.852934
7.119607,9.665953,1.5054644,5.678814,1.6186714,2.9470675,3.5022397,4.6026106,2.5468707,1.0040786,1.4484069,2.562934
3.2594533,8.194954,8.186269,6.6724815,9.491392,6.9976654,7.700008,5.2744336,4.547867,9.195686,4.583877,4.0971956
7.038034,6.3507853,9.350379,8.163343,4.4585857,2.6804721,7.270054,4.5476294,5.514632,1.7727723,3.4520223,9.67788
9.052077,7.289034,3.5106447,2.0647302,1.4252717,1.3092325,6.9266562,7.160532,3.41772,3.9578667,5.6251755,5.931492
1.036875,1.8180062,1.3347955,6.4312406,3.8298652,9.362796,4.1195855,9.531496,9.687835,2.998589,4.273183,7.595786
7.6068597,1.1759856,6.116255,9.6553545,1.0597742,1.887183,9.247032,8.587175,2.1979384,6.6882944,2.8494925,3.4162579
8.140194,2.732259,5.850342,9.097763,4.3039255,6.544576,3.0193138,3.0716026,5.6439853,2.250632,2.63095,7.383242
3.8677325,7.68063,4.4500685,4.8498306,4.94564,9.112894,3.102833,1.1752431,8.453514,9.638262,4.435856,2.3911395
8.559964,4.4331803,2.0896974,5.996226,7.6481533,8.702132,1.9265354,5.4493065,6.418074,9.779045,9.445334,3.744123
6.4362698,3.6256557,1.5267344,8.591042,7.09905,2.2781096,3.769168,2.8209958,9.069098,6.05836,2.656268,7.7546763
4.769964,6.326425,4.4147654,6.0079064,7.8027906,3.4057603,6.68083,1.2604039,1.8946621,6.4329324,9.01022,1.5901337
5.799481,5.203986,3.9691372,6.059806,4.041211,6.1335564,9.491081,2.633556,5.806889,3.3734508,4.9792223,9.633464
5.5701723,1.0307488,4.2472916,6.8441415,9.712719,3.293692,3.84585,5.2579503,3.3974004,6.048852,3.441659,2.0063026
3.8764198,1.6802619,4.154396,1.8138798,6.8332286,6.4747553,7.354255,2.530614,8.951913,8.153194,9.482547,2.2437162
9.6600485,5.6761703,5.638484,8.390867,5.091314,1.6017928,1.173739,6.187735,6.9567857,2.8208675,4.3023796,1.0811089
7.1532016,4.7847137,2.8519156,4.127588,8.380852,1.7918632,1.1288211,4.264837,3.4646604,3.9442008,5.202756,6.4872704
4.4611993,7.7064576,8.958567,2.6688657,3.5653467,2.987842,2.915389,1.3554738,1.8671753,8.290039,4.997462,3.9267895
5.3674073,9.072606,6.1919613,4.8402386,8.749271,7.2355623,1.4848044,2.323501,3.7833872,4.564157,3.0452793,1.0648075
9.445656,4.454854,9.067778,2.6137533,6.8121367,6.2909575,8.2254505,8.430217,8.744772,6.246602,1.4123032,1.5370517
5.986603,2.6056871,3.3861039,1.4816909,1.6330717,2.3684883,5.5532722,5.5366187,5.63118,2.3545473,1.3260493,8.186076
7.6666126,4.4060383,3.0452878,4.958159,1.6439056,9.337079,1.9087635,1.5484715,7.142315,6.1469693,1.88309,5.649719
3.6203346,2.787274,2.0953374,4.651682,5.6747656,2.770457,5.0147943,1.7711759,2.095119,2.398028,1.9598398,4.017893
7.8579736,6.923394,6.543151,4.4660997,6.4643707,1.416458,1.2031956,5.221587,3.5556276,9.336618,8.762938,9.013592
4.4529457,2.2722216,4.8619967,7.7375965,7.1825314,1.7082673,1.6517457,2.4060564,4.0855484,8.669672,3.879191,1.0190883
1.2750857,5.666553,5.663701,7.469561,9.219349,7.000717,3.7062528,4.0197268,2.697084,3.3110042,8.003639,2.840395
6.404023,8.227308,5.6887245,3.8209286,5.0692058,4.1589203,2.9533734,1.6671314,4.310732,9.917721,3.9962454,3.270184
2.4259036,1.436279,6.2432756,3.2928407,1.6932781,9.8770895,4.188615,9.6821165,8.196571,7.3931794,2.8941958,9.486565
7.763096,9.905161,6.4496017,1.0401254,7.8003845,2.6995416,6.1213913,6.763056,7.573235,6.8588634,5.833306,9.712511
9.022423,6.417289,7.340947,4.503114,5.8562865,9.655702,6.9320345,3.3821883,1.8950913,8.677229,8.177925,4.4483147
1.9360255,3.001939,1.5836498,3.2668502,2.4004097,7.2899237,7.4749074,7.5670023,6.4243116,9.50828,5.995184,3.6166832
9.723881,2.9315012,1.5568792,9.907088,5.226106,3.79775,1.5708277,2.9427872,4.662572,7.753667,4.622307,9.48298
6.563506,4.6494255,8.5032625,1.1016879,2.6749113,1.6770265,6.7007113,5.6132464,2.5099926,6.776198,6.651125,9.369765
6.9910235,3.8204484,1.6836011,5.9795427,3.9586015,8.174811,2.247697,4.472497,7.1601143,5.068541,3.9651344,5.6007915
6.8345814,6.535216,4.8394933,3.4876335,5.411433,3.6330426,6.6550264,5.746607,5.436252,6.0753107,5.497863,6.576781
3.5844328,9.941151,6.11881,6.0209413,8.669504,5.5556827,7.0577154,4.7596827,9.99543,2.1431382,6.8858747,7.3769484
5.0738287,1.9380994,5.513054,1.697428,6.2943044,4.2137384,1.564481,2.4185715,7.205577,9.896679,8.66954,4.023875
7.6827216,6.6148877,3.4415302,7.593396,6.219866,2.863867,6.247546,7.834822,6.662311,3.4550357,4.5793,8.592591
4.2927833,2.9106765,7.5286164,6.2083554,8.312561,4.387006,5.7397985,1.7017233,2.8543334,1.540102,7.819724,1.7458698
8.752211,2.243833,6.556996,8.589647,6.541321,2.007842,2.1345594,8.978892,6.0012565,2.775258,3.6289515,9.6965475
7.808983,2.787518,7.785819,6.733311,3.1189013,5.2014427,6.9473443,1.0270019,5.4541993,8.478688,7.5932293,6.6451087
1.2724631,8.721245,6.1232615,4.2376966,7.8019495,2.5848706,2.149191,1.3783679,5.3914137,8.937002,1.3900967,6.8773403
9.299031,4.212533,5.7774534,7.0274153,1.7727487,3.2596092,3.060289,9.230311,1.0856123,3.529241,4.2221103,2.8905737
2.0495458,1.9427745,2.6291862,7.3100743,4.076336,5.8293204,6.9932203,7.0385427,8.447895,5.323527,4.295698,3.8253515
5.501646,6.2206745,9.390749,9.849926,2.1899,7.404275,7.4873905,1.2558339,9.2970085,6.1633935,6.546225,8.745755
5.2897806,8.835348,2.4636455,1.3542528,6.2933455,7.2238355,7.8946533,7.0016894,3.706483,6.5076923,5.3638687,7.762636
9.13415,1.647216,9.735842,5.8729877,2.866802,4.432486,4.5415344,4.732076,4.802931,4.0544863,9.022237,8.7098255
1.0225585,9.155578,1.3104684,8.123516,9.491293,9.448768,4.7415648,2.4441576,7.0168285,2.9612904,5.7081375,4.689328
3.8545527,4.7907686,8.16362,5.338677,4.6346173,8.487073,6.0811133,8.686542,1.2239769,3.8525898,7.0406003,8.454056
2.3428018,8.775631,3.2385406,7.9495664,7.3584886,3.5534093,6.0454063,9.336845,8.142713,5.266674,8.675199,9.55978
8.930948,8.580018,5.59614,4.276765,2.3429108,6.6662884,6.4332304,2.7808933,2.8237245,6.8075905,3.7294726,1.0689306
