-1.0612165,-1.594834,-0.4805541,0.97342783,-1.5001262,1.114912,-0.31623507,1.7274863,-0.4691239,-0.4502401,1.4965242,1.6135929
-0.01740694,0.4712587,1.7215595,0.7652884,0.8535207,-1.6028266,1.0178875,0.18004233,-0.6234279,-1.7149382,-0.07227151,-0.71930146
1.5730717,1.402971,0.63168305,1.4713734,-0.32770818,-0.7079759,0.56768423,0.1894563,0.13736999,-0.9869265,-0.17270738,-1.4340379
-1.6965817,1.2402974,1.3276451,0.20168938,-0.4960484,0.45007107,0.24144864,1.6522435,1.2392105,1.2206427,0.33510494,-0.97086316
1.5359141,-0.4342216,1.186029,1.0223571,0.22797918,-0.341467,-0.16514611,-0.9099217,1.6653149,-0.9582657,0.5816504,0.46582142
0.30256087,0.49341518,-0.44613376,-0.84586275,0.36590755,-0.34242576,-0.003578441,0.08411689,-1.2216572,-1.2420781,0.80358505,-1.7045463
1.661245,1.1513884,1.2272114,-1.3687621,-0.3438833,-1.2078792,0.55339575,1.4842803,-1.2367327,-1.6070017,0.69601375,-1.5322682
1.1336501,-0.6157833,-1.3927637,-1.6210632,0.26532072,-1.5335023,-0.3738119,1.4838244,-0.29857925,1.0032816,-1.2263502,-1.4973768
1.2312694,0.28540346,0.6762643,-0.78644407,-0.19185291,1.0078044,-0.7539725,0.6980836,-0.5232706,1.5856731,-0.148642,0.97148544
0.9769681,0.26873192,-1.6412756,-1.4189403,-0.07396931,0.23918918,-0.9252382,1.648094,1.6490556,-1.5753928,-1.0471307,-1.0214626
0.7979087,-1.7257817,-0.65304464,-0.70785683,-0.1825342,-1.6386352,0.32092044,-0.20629947,-1.2283525,0.383913,0.61262774,-1.5493838
-0.06645908,-0.6779936,-1.3841836,0.39719465,1.0106107,-0.59148675,1.134042,-1.1013259,1.1515893,0.5467734,0.9273902,-1.6358109
1.6425797,0.96454525,1.4564235,1.7007543,0.7450857,0.88905185,-1.4458287,-0.42137992,1.1672891,-1.014112,0.26339975,1.5851649
0.65857357,-0.09388732,1.2773923,-1.1470839,1.4399084,1.6357307,0.4572482,1.3509204,-0.26685423,-1.4058888,0.13494812,-1.61996
1.1316255,1.1190406,-0.6373671,1.2428364,0.87254345,-0.5929587,-1.1507365,1.2746451,-0.43994868,-0.47139648,-0.46889648,-1.3438306
-1.4985999,0.13402075,0.23701523,0.39709574,0.68533075,-1.4110019,0.83259183,-0.9704518,-0.9977556,0.5196221,1.7415504,0.587713
-0.9022465,-0.37694544,-1.5319322,1.0008972,-0.3815413,-0.87545186,-1.6185211,-1.5366893,-0.40622458,0.53982,1.0415678,0.97815335
0.92573285,1.3476617,1.0606565,-1.3513356,-0.40896952,-0.070319116,0.4833224,1.7169844,-0.041093484,-0.983762,0.7524354,0.26299754
-0.79772985,0.89135987,-0.1429928,-1.2340608,0.14029777,1.6281247,-1.4428838,0.3703658,-0.16913266,0.39822826,-0.93028104,1.327265
-1.6738775,1.6006924,0.9674891,0.0808842,-1.4857012,0.72162163,1.1624883,0.5263148,-0.52165604,-0.08279133,-0.58290005,-0.53521574
1.6131054,0.97414505,0.9710893,0.43152124,-0.94215816,0.7106588,-1.4597136,0.2670104,-1.6504217,0.10576106,-0.82724434,1.7305958
0.21019381,1.2322766,-0.7012739,0.40221134,0.62372607,0.8543546,-0.8336676,0.7613699,0.8125341,0.3757016,1.0486642,1.325826
0.53415865,-0.57538897,0.9615495,-1.3179373,-0.5885868,0.87278885,-1.312491,-0.24431318,-0.21573377,1.2896464,1.1864132,0.65296584
-1.278012,-0.86193013,1.1292471,-1.3037454,-0.10510644,0.8993167,-1.5021979,-1.3926166,0.267378,0.41163138,-0.9061965,-1.2142586
0.60556334,1.5065185,-0.7864543,0.57391554,-0.25612384,1.0360777,0.9392045,-1.6620755,0.35192102,0.5084858,0.3683534,0.0880244
1.0392628,1.6238539,1.1569083,-0.82031304,1.0754797,-1.1383641,-1.353094,-0.4790022,1.6111572,1.6646502,-0.62540853,-0.34560433
-1.196214,0.0075412653,-0.71641433,-1.5043709,-1.681876,1.6956651,-0.029731948,-1.7019128,0.18996367,-0.65774417,0.13622044,-1.1170298
-0.101879366,-0.38404772,-1.2415303,-0.15328462,-0.38570216,0.07846556,-0.96736145,-0.40300655,1.5735757,-1.3860898,-0.6077671,0.1990554
0.37348416,-1.0675013,0.112068065,0.6627547,-1.5966955,-0.67731506,0.33372587,-0.30625314,0.61993784,-0.045324337,-0.30206314,-0.1762033
0.7149419,0.53155524,-1.427981,1.2489399,-0.26346037,1.282859,-0.022430025,-1.3138417,0.038476948,-0.35848683,-0.6812423,-0.59452856
1.0893316,0.6720098,-0.64489686,-0.3424261,-0.082396336,-1.6641661,0.94094104,0.50340295,-0.58599263,-1.4253616,-0.39438382,-0.19913198
-0.8032336,-1.3559691,-1.3287952,1.0852417,1.5907423,-0.46140394,1.6302476,-0.67559457,0.041711822,-0.11373641,-0.29306304,1.5843608
1.3192892,-0.29322606,-1.4606159,0.4673682,-0.6390526,-1.2294285,-1.4918015,-0.6392441,1.1582688,-1.2529074,-0.7889422,-1.1443124
-0.44513977,-1.3512552,-1.3762968,1.5651728,-0.037938,1.6992822,-1.0887601,0.057819277,1.6328876,1.3478423,-1.3744483,1.0153244
-0.06963227,-0.85028857,-1.6139021,1.6016032,-1.1044624,1.3096899,-1.3793277,-1.471609,1.1847081,0.7804151,0.8998587,-1.1822567
0.82983136,0.47566736,0.13065605,-0.21145615,-0.028574761,-1.3495874,1.4322724,1.3875217,-0.43799457,-0.5733633,0.8199339,0.631964
0.83962995,0.1511056,1.4093181,-1.3320098,0.15635103,-0.9431131,-1.1588776,-1.5722169,0.8358069,1.6087954,1.7222801,0.94792527
-0.28668335,1.6131186,1.3403713,1.2967163,-0.32972246,-0.5250819,0.05247407,1.6240833,-1.3365935,0.44258234,-1.1665089,-1.5896695
-0.62090945,1.1254833,1.4835196,0.73200923,1.5620075,0.8296775,-1.1981281,-0.73273075,-1.0453458,-0.32771215,0.49431583,-0.35731545
-0.14995693,-1.4961468,0.34385794,1.056357,0.16245703,-0.45164907,-0.45352012,0.3369508,0.18213719,0.05115572,-0.16656184,0.9678364
1.5984657,-1.6724521,-1.492431,-1.698245,0.26553586,1.3019415,1.2955284,-0.1532234,0.45777702,-1.4516083,-0.828289,0.28767115
1.2229228,-1.736656,-0.2122,-1.5186504,-1.0973603,-0.47789273,-0.935258,0.93749934,-0.7864003,-1.6261818,-0.08652908,-0.9002343
0.7115452,-1.0403765,1.0772558,0.113953054,1.0205677,-0.8005223,1.3336424,0.08824045,1.2879941,-0.72588474,1.1874859,-0.057064056
0.5182727,-0.22142433,0.44296497,-1.2254134,-1.4561782,-0.93278545,1.2971911,-0.8538618,1.5461172,1.0420278,0.1499923,-0.97062993
-0.4241932,-0.19423981,0.45560545,-0.4808601,0.24748226,-1.5187148,1.685398,-1.7105664,-1.4317969,0.26955968,1.0091877,-1.525108
0.2869284,1.2570304,0.07141191,-1.6241754,1.5175948,0.7496426,1.2463732,0.92644614,-0.22746399,0.4363467,-1.004259,-0.53628856
0.56170344,-1.1087549,-0.82191354,1.1211793,1.5959564,0.85107106,-1.3807012,-1.4702163,1.2761719,0.340284,-0.06174162,-1.6855129
1.672659,-1.0055212,1.029261,0.30551422,0.3114871,0.86961,-1.3068643,1.5051265,-0.9217288,1.2248659,-0.62449944,-0.017229527
-1.4439042,-0.093282074,-0.025049593,0.4270149,1.3609431,1.2321469,-0.34623283,0.12036572,0.45198148,1.1698008,-1.3021504,-1.2419558
-0.1088849,-0.5353558,0.21892506,-1.6146096,-1.415729,-0.015368632,-1.3420069,-0.6801875,0.18920687,-1.3649161,0.59796834,-0.8358319
0.17675228,1.1597519,0.484945,-0.046752896,-1.1278427,-1.3368366,-0.11482181,-0.042344145,-0.32447577,0.75357556,0.3583436,1.7145603
-0.6490185,-0.30151403,-0.18150783,-0.34019318,-1.0294545,-0.13018097,-0.23330633,-0.16195688,0.23938513,-0.5128039,0.71728677,0.61026627
0.4201013,0.2552885,-0.74813986,-0.62896085,-0.16661344,-0.4493486,0.072491676,1.122444,-0.14690453,-1.5222265,0.30311367,1.1612192
0.75442046,1.4185784,-0.33433387,-1.303254,0.23064159,-1.6348903,0.9902218,-0.13070717,-1.14045,-0.8157839,0.71523875,0.15273182
-0.44327497,-0.21632291,0.51852995,-1.7227867,0.9582506,0.54108006,-1.3818654,0.030239834,-0.2993563,-1.7185009,0.75934464,0.2022605
1.4160061,-1.515809,0.6023753,-0.84942436,-0.034439612,0.8116089,0.0012132052,1.6066667,0.62712234,1.4592617,0.38251618,-0.5805257
-1.6424981,1.6067481,-1.5265806,-1.6648626,1.0085415,-1.6849121,0.41743514,-1.4806037,-0.27620274,-0.961611,-0.81180084,0.50827575
-0.7572679,-0.9753816,-0.1053723,-0.93550366,-0.24117704,-1.290077,0.07725413,1.1233488,1.5271927,-1.4248095,0.73844045,-1.1767228
-1.5925515,-0.63456297,-0.36710706,-0.64914924,1.4235355,1.5573012,-0.54769105,-0.90812355,-0.8340253,0.4275858,1.7383637,-1.2132957
-0.6481778,-0.17073163,1.2100806,0.45245814,-0.31569317,-0.49698892,-0.38063654,0.74837303,1.5640277,-0.98480153,1.2461966,-1.090075
-1.0292493,-1.0393059,1.38094,1.5589663,0.90247244,1.5412835,-1.2775627,1.4411503,-0.9071076,1.0414634,-0.18294413,1.2741269
-0.17045793,0.36482948,0.23895726,-1.3438517,-0.48498443,1.2280612,0.80504483,1.5649813,0.0060786214,1.0648375,-1.2982597,1.5347823
0.47954082,-0.3507951,1.3477554,0.08577207,1.1418419,-1.0023319,-1.0380461,1.6539233,0.29054576,1.2368393,0.64453626,0.11843134
-0.7207157,-0.53461784,-1.3191634,0.4572051,-0.34215766,0.6488871,-1.1135415,0.073661506,1.7095249,0.5104927,0.2715443,-1.112109
-1.4973308,-1.5590225,1.3991584,-0.38806838,0.7984966,0.081819244,-0.69521004,1.3265027,-1.028666,0.78195125,1.3552806,0.4658003
-0.3790317,1.2468973,-0.954283,-0.07171721,1.0138352,-0.24492395,1.0721972,-1.2954087,-1.699001,0.8813946,1.4376084,0.93408996
0.5350489,0.6531515,1.3645774,-0.14603193,-1.4926881,-0.67561245,1.1257662,1.0609522,-0.37234494,1.3608041,0.7482906,0.5256503
1.1858765,-0.18621051,0.9050681,-0.57588124,-1.3757237,1.2717632,-1.019327,0.52756315,0.62515205,-0.6705682,1.4843843,-1.3069866
0.128826,-0.9822219,1.0385853,-0.9722982,-1.2194725,0.9463347,0.25539184,1.2912642,1.3597559,0.51584566,1.5060815,0.6814775
-1.2529591,1.0755172,-1.4792206,-1.6111128,1.1231133,-0.21671146,-0.44859192,-1.5115967,0.73999554,1.1483943,1.497462,-1.4818057
1.6304586,-0.4226075,0.32273945,0.05820417,0.4145005,-1.3135288,-0.80748045,1.5430853,0.08681041,-1.6385989,-0.7810637,0.92809963
1.4899443,-1.4477369,0.20913436,1.4793882,0.3877201,0.26747343,1.477068,-0.17593174,1.6931177,-1.2319794,1.565653,0.3832607
0.8780134,0.14876679,-0.53762066,-0.42819798,-1.4577777,1.175727,-1.4653087,-0.57556826,-1.1369752,1.0197223,1.3704772,0.6426389
1.0857347,0.6647121,1.359116,0.8238152,-1.0574318,0.5090815,-1.301177,-0.013210307,1.4451857,0.4831263,1.5254989,-1.649777
1.6528491,1.1823263,-0.6975331,1.0100101,1.0059973,-0.5576238,1.6734574,-0.18262209,1.0760038,1.2740144,-0.7768599,1.6555854
-0.6003846,-1.5673419,-0.7381209,0.6091556,0.58861923,-0.23383255,1.6656337,-0.1604001,-0.6319148,-1.3782873,0.41351163,-0.5221634
1.4880389,0.5609541,0.22375806,0.50919557,-1.6363457,1.5596713,1.7258987,0.568502,0.7486072,-1.077497,-0.8425861,1.4864311
-0.07199465,0.96993995,-1.5204922,-0.4105954,-1.0133675,-0.48985806,0.10860424,-1.5359112,-1.0632685,0.7265035,0.9472473,0.9296799
0.7739807,-1.4913,-1.01692,-1.4351982,-0.0957826,-1.729459,-0.105869435,-0.55177134,1.5079939,1.556932,1.0680462,-1.3952919
0.25402948,0.81186193,-0.008993221,-0.7862851,-1.1134789,-0.16840231,1.4147173,0.32368618,-0.81672144,-0.5131806,1.6868408,-0.010118944
-1.0788838,0.78103876,-0.22206837,-0.21765369,-0.16140059,-1.6992341,-1.0356982,-1.6636287,-0.9334299,0.37706494,-0.4834581,-0.17072311
-0.012057023,0.64416033,1.2468543,0.21802121,0.36861172,0.77146834,0.5341018,-1.2204874,-0.45483193,0.8610601,-1.070324,0.14929602
-0.9564026,0.3971551,0.6278768,0.2842551,-0.5664033,-0.8581735,0.98008746,-0.4014125,-0.15736815,1.2980745,-1.7175305,-0.48321307
-0.26107344,0.27753744,-0.25340655,-1.669712,0.7040459,-0.66023785,-1.1356745,-1.6971806,-1.3600342,-0.88901895,-0.16212462,-0.91892
0.6565371,1.5414886,0.9122558,-1.3201693,-1.480836,-0.50254273,-0.40655878,0.39710623,-1.0781384,-0.4750863,-0.28031805,-0.7845293
-1.4952812,-1.0849555,0.2706165,1.5842729,-0.41653526,1.5995289,-0.3331144,0.17092037,0.8239091,-0.846674,0.33888993,1.3644378
-0.59783524,0.39538974,-0.19471665,-0.024209758,1.2451007,-1.0611905,-1.4693016,0.13230754,-1.679968,-1.2059631,1.6377866,1.1119841
-0.04183072,-0.21690132,0.052540027,0.07490632,-1.1627411,-0.5981248,0.038029745,-1.6765777,1.0108244,1.4225973,0.3138607,1.7310767
0.16426007,-1.7401959,1.4485594,-1.5655265,0.30952397,-0.865898,1.0842829,-1.5498579,-1.6335931,-1.4939426,0.8661764,1.2553235
1.2414012,0.6252617,-1.3595027,-1.5772226,-1.0790963,-0.7213326,-0.91061294,-0.6187282,0.93486285,-1.4804882,-0.72305274,-1.4864943
0.33665937,0.9055354,-1.627692,0.40860283,-0.45896468,-0.27019668,-0.44356805,0.06524908,-0.98331624,0.4859584,-0.5952912,-0.08973966
-1.5693662,1.112153,-0.10693464,0.36509985,0.73503876,-1.686358,-1.7064973,1.672561,-0.15786727,-0.60715246,0.08271637,-0.3091203
1.2930622,0.739129,0.17541237,-0.9398258,0.12055684,-1.3585026,-0.6478943,-0.9001824,-1.5049843,-1.3242878,-0.83140635,-1.2791009
-0.7084257,1.635625,-0.570114,1.034147,0.55789846,0.36160606,1.2076972,0.32941484,1.5693779,0.021896847,-1.0296532,0.9723388
1.6880491,0.9107427,1.2100202,0.39312613,0.5793493,-1.4871356,0.69578767,-0.34190246,0.5246973,-0.0022122306,-0.82074934,0.5062646
1.7234172,0.3685152,-0.2727757,-1.5180715,1.1954035,1.4981123,0.24759501,0.5797863,1.7164525,0.15912536,0.19618979,0.022315836
-0.5038069,-0.8334841,-1.5736808,-0.37165344,-0.54489297,1.3804431,-0.678889,0.501537,-1.6821235,0.1141579,-1.3233917,0.5933134
1.3613989,-0.9284145,-1.322926,0.60716987,0.5994433,1.488089,1.5159155,0.083222784,1.4698342,-0.61659974,1.0023725,-0.8004993
0.31960765,-1.3486414,0.26462704,0.025354978,-0.088612296,-0.6671281,-1.0616068,1.4751372,0.03545403,0.9805316,-0.63443124,1.2224516
1.1309965,-1.6730182,0.18641175,-1.1623651,-1.5802706,-0.55560774,-1.0879118,-0.5674633,-0.02139505,0.5624285,0.048169907,0.7681268
-1.3261013,-0.5618452,0.42404366,-0.3934185,1.6628933,-0.691769,0.8715733,1.5167167,0.014735611,-0.27968034,-0.38089326,-0.12783386
-0.8193989,-0.9394136,1.6057135,-0.06936981,0.4471606,0.42122537,0.8467331,-1.5505683,-1.1796683,-1.3735846,1.2945743,0.9951982
0.3618114,-1.4324462,-0.80375516,1.145557,-1.0873456,0.108658314,0.3653537,0.6983549,-0.91181695,-0.1395555,0.456128,-1.106103
1.493943,-1.2194158,0.20841399,-1.2448622,-1.309375,-1.6453358,1.378151,-0.073142216,-0.025423575,0.6631971,-0.14004998,-0.3191981
-0.15083463,-0.44195947,0.76447964,-0.49873468,-0.5209014,-0.21242519,0.515887,1.3478786,0.95161766,0.92707133,1.1537706,0.823179
-0.6989224,-0.12988655,-1.1237209,1.3705983,1.0063924,-0.4352499,1.1826578,-0.18656051,0.43135837,-0.011354244,1.6474595,1.6059492
-0.8972628,1.7205085,1.6058567,0.8209292,-1.1710998,-1.3892348,1.5755285,1.2842517,-0.75666237,0.47333246,1.0949659,-1.6070043
1.5551757,1.6398504,-0.28772303,0.7343774,-0.029532598,-0.5349083,-0.23862647,0.28911868,-0.8082782,-0.875843,-1.1525846,0.69649166
0.46585327,0.21068726,-0.8113979,0.91482985,-0.8863191,0.42792,-0.124181695,-0.42069447,-0.29048717,-0.21188365,-1.0183117,-0.30950284
-1.4742384,-0.8541872,-0.589612,-0.05710776,1.2923824,0.41146165,-1.4928808,-1.2450808,-0.32266065,-1.5741317,1.4056451,-1.2433382
0.23946202,0.24942887,1.4138942,-1.0693007,-1.6859783,1.5680447,-0.46722046,-0.59067684,0.25611576,0.68275934,-0.7432292,-1.3474983
-1.0011201,0.7239856,-1.4755753,-0.14048088,0.74805397,-0.50726944,0.95357853,0.09863431,0.18090136,1.1346524,-0.34584722,0.9954449
-1.2715318,0.045478877,-1.4287524,0.717153,-1.7018403,1.6653333,-0.82808614,-0.41266188,-1.0200716,0.13547865,0.12436796,-1.5653253
-1.5637146,0.11062693,1.4464033,-0.42595226,1.591045,-1.3008696,0.033798527,0.12533765,0.17113094,0.2666134,-0.17482765,0.55905354
0.098166324,-0.654126,0.6305275,-1.226419,-1.5627618,0.92344844,0.17048205,1.2767646,-0.9132006,0.5522568,0.18200319,1.7296557
-1.5279915,-0.23905118,0.6806976,-0.16555162,-0.9738288,1.1315352,1.2554771,-0.07877921,0.94851804,0.32795224,-0.9594376,0.5645078
0.9142417,-1.3263425,0.20157468,0.90185726,1.1662462,0.68561184,1.2999256,-0.3184883,-1.3691988,-1.6390369,-0.7330793,-0.14281553
-1.523907,-1.6526376,0.30720344,-0.8060174,0.4534372,0.7136174,1.2294931,1.3075726,1.0365638,1.360933,-0.45589608,1.4556004
-1.379301,-1.3636948,0.1900729,-1.6468698,0.83144647,0.23015921,1.343725,-1.7057685,-0.940024,-1.4616933,-0.9639727,0.26193517
1.521975,0.46999252,1.6130592,-1.4913813,0.5753792,0.8198085,-1.4206264,1.6644288,0.14793961,-1.3234583,1.1072204,0.26121217
-1.0577865,-0.8503411,-1.5738465,-0.84993446,-0.9659363,-1.4087584,-0.3933258,0.20191571,0.11534443,1.1028256,0.923148,-0.3656193
0.7469339,-1.0291946,-0.22577165,-1.575379,-0.35560402,-1.7143673,-0.16256902,-0.7156552,-1.546128,0.94705695,-0.31523323,0.6183357
-0.6414905,-0.45436263,0.9935064,-0.6381154,-1.225403,0.78060895,-0.92278296,-1.1693344,-1.2993009,1.3872743,1.4121609,-1.1492804
-1.2810953,-0.55244434,0.9037527,0.40360156,1.6817901,0.67033726,0.39480996,1.6688578,1.3713263,0.53262633,1.0758657,-1.6814742
-1.4306096,0.15705493,0.2984655,0.7551974,-1.2767267,0.068105325,-0.2328074,0.57082105,-0.34009978,-0.7229311,-0.71531916,-0.43814892
1.358509,-1.1151216,-1.0783664,0.4004983,0.13984771,-1.3969865,1.1766714,-1.503983,-1.4439591,1.176296,-0.880154,1.573856
-0.0040590777,0.07878556,0.07067671,-0.7836523,1.5380149,-0.26431823,-0.38164195,-1.0738454,-1.7218881,-0.64735794,-1.1634054,0.64776415
0.49634475,-0.5782365,0.20267473,0.6647184,-1.5930551,-0.44797406,1.1894506,-1.690847,-1.1112673,1.426733,-1.6296679,0.49615282
0.7907705,0.5634843,1.430367,-1.0130312,-1.3460276,-0.408392,-1.4831358,0.3410382,-1.7103218,-0.13904701,1.5261106,0.4747775
1.0731817,-0.8016225,1.1292895,-0.7442987,0.9630533,-0.16739374,1.5280485,-0.757421,-0.3103207,0.06489913,0.015440064,0.04417261
1.5134045,0.6371996,0.97323006,0.55219173,-0.4923028,0.47416937,-1.0739747,0.7954558,0.75487274,0.08355749,1.5968263,-0.25146115
-0.64116234,-1.7230033,-1.2941484,-1.4088873,0.84010124,-1.5527648,0.05783863,-1.2909064,1.6072214,0.5585098,0.052871235,-0.86424214
0.39944923,1.720908,-0.8678086,-1.2886268,-0.42860562,0.38068953,-0.28687832,1.4600003,-1.2831011,-0.41549206,0.4409576,-0.3629587
-0.36345708,0.84777826,-0.8323965,-1.432952,-1.6218622,-0.36127037,0.23659715,1.2879493,-1.579779,-0.8528893,-1.0804385,1.0047165
1.5563109,1.3145584,-0.0390165,1.0206366,0.008288868,-0.042608883,0.083644465,-0.7720048,0.36353955,0.8809324,0.8458138,-1.4714153
-0.06494096,0.7965162,-0.74067664,-1.1842786,1.6401035,-1.1127284,0.87736964,-0.56021386,-0.93573546,0.55796474,0.50466424,-0.9939238
-1.3713728,1.5431147,0.95060307,-0.97844386,0.4544568,-0.46001667,-1.3148073,-0.6453492,-0.1710425,0.2076772,0.45838782,0.69758403
-0.16279434,0.66946495,-1.2981558,-0.67526776,1.6088604,-1.406894,-0.08822388,-1.4645953,0.92207915,-0.09506323,1.3843718,-0.2152696
1.2772156,-1.5294425,-1.6258725,-0.059904758,0.75473005,-1.5295999,1.0384855,1.62848,1.6969168,0.18491644,-1.2275294,1.0202271
-1.4246185,0.5296102,-1.6602374,1.6866364,1.3516734,1.3161402,1.6398271,0.57337624,-0.47172937,1.7056761,0.2700227,1.2137244
1.535567,1.3565232,0.65433055,-1.387882,-1.2497638,0.3978331,-0.64395314,-1.03065,-0.28358927,-0.60437626,-0.24128723,0.30551782
-1.4023876,-1.7191166,0.5639999,-0.16139302,0.6106605,0.02802527,1.6749849,-1.0278128,-0.052492864,1.4021962,1.1745358,1.4369794
-0.14257678,1.1984974,-0.17522477,-0.64444435,0.47643375,-1.0308363,-0.3533306,0.51440513,-1.1729677,0.45554286,-0.32682842,1.2345748
-1.2032647,-1.4336052,-1.6920503,1.6192597,-0.39861417,0.29519176,-0.021183055,0.9126147,0.070744045,0.11441654,-1.3726918,1.1239284
0.93146014,-1.4135228,1.4753708,1.4900694,-0.025608342,1.3510951,0.6570723,-0.23124032,0.78772813,0.24304155,-0.59422165,0.5012986
1.6650021,0.7594701,0.38091448,-1.4339417,0.55779785,-0.8724978,1.6886581,-1.4307284,-0.7274216,-1.6322278,0.054730363,-0.41867512
1.1639246,0.49320227,-0.61832947,-0.33809718,1.0523012,-0.40800136,-1.2855026,-0.9434068,-0.28469533,0.92993456,0.097426206,1.4924155
1.6424834,0.61933315,-1.0920395,1.6625087,-0.6243718,1.0522991,0.96272767,-0.7789984,-0.06692917,-1.6690904,1.5395609,-0.103242226
0.02866208,-1.2268655,-1.3169196,-1.5550767,1.5563889,-1.7067181,-0.700668,0.4565777,-1.3806807,-0.18502304,-0.024716686,-0.3003297
